"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",9.92506504058838
"2","2005-01-01 04:30:00",10.3289031982422
"3","2005-01-01 07:30:00",11.4179449081421
"4","2005-01-01 10:30:00",9.27952766418457
"5","2005-01-01 13:30:00",7.51831007003784
"6","2005-01-01 16:30:00",6.80809116363525
"7","2005-01-01 19:30:00",7.45164442062378
"8","2005-01-01 22:30:00",7.94331550598145
"9","2005-01-02 01:30:00",6.60825538635254
"10","2005-01-02 04:30:00",6.87031030654907
"11","2005-01-02 07:30:00",7.81817293167114
"12","2005-01-02 10:30:00",8.71252632141113
"13","2005-01-02 13:30:00",6.17327880859375
"14","2005-01-02 16:30:00",6.79816198348999
"15","2005-01-02 19:30:00",7.975914478302
"16","2005-01-02 22:30:00",8.36233520507812
"17","2005-01-03 01:30:00",7.31810808181763
"18","2005-01-03 04:30:00",6.1562647819519
"19","2005-01-03 07:30:00",6.55913496017456
"20","2005-01-03 10:30:00",7.92574071884155
"21","2005-01-03 13:30:00",4.91178417205811
"22","2005-01-03 16:30:00",6.88816738128662
"23","2005-01-03 19:30:00",7.05212306976318
"24","2005-01-03 22:30:00",9.39839553833008
"25","2005-01-04 01:30:00",7.12033796310425
"26","2005-01-04 04:30:00",7.53403615951538
"27","2005-01-04 07:30:00",5.85933208465576
"28","2005-01-04 10:30:00",7.16504144668579
"29","2005-01-04 13:30:00",5.1420955657959
"30","2005-01-04 16:30:00",6.50809860229492
"31","2005-01-04 19:30:00",6.94461870193481
"32","2005-01-04 22:30:00",8.28498554229736
"33","2005-01-05 01:30:00",6.4223370552063
"34","2005-01-05 04:30:00",6.85969591140747
"35","2005-01-05 07:30:00",6.61713933944702
"36","2005-01-05 10:30:00",7.5258994102478
"37","2005-01-05 13:30:00",7.63494491577148
"38","2005-01-05 16:30:00",7.38426637649536
"39","2005-01-05 19:30:00",6.79378271102905
"40","2005-01-05 22:30:00",7.38121652603149
"41","2005-01-06 01:30:00",7.57914304733276
"42","2005-01-06 04:30:00",7.90905666351318
"43","2005-01-06 07:30:00",8.26558685302734
"44","2005-01-06 10:30:00",7.08643388748169
"45","2005-01-06 13:30:00",6.62221813201904
"46","2005-01-06 16:30:00",7.14111423492432
"47","2005-01-06 19:30:00",8.14772796630859
