"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0144993402063847
"2","2005-01-01 04:30:00",0.0146666513755918
"3","2005-01-01 07:30:00",0.015784515067935
"4","2005-01-01 10:30:00",0.0126063385978341
"5","2005-01-01 13:30:00",0.0120159285143018
"6","2005-01-01 16:30:00",0.0127991624176502
"7","2005-01-01 19:30:00",0.0139189884066582
"8","2005-01-01 22:30:00",0.0149380387738347
"9","2005-01-02 01:30:00",0.0157749764621258
"10","2005-01-02 04:30:00",0.0168787315487862
"11","2005-01-02 07:30:00",0.0140826879069209
"12","2005-01-02 10:30:00",0.0142967393621802
"13","2005-01-02 13:30:00",0.0142377559095621
"14","2005-01-02 16:30:00",0.013445507735014
"15","2005-01-02 19:30:00",0.0120157627388835
"16","2005-01-02 22:30:00",0.0117568727582693
"17","2005-01-03 01:30:00",0.01285136397928
"18","2005-01-03 04:30:00",0.0149901509284973
"19","2005-01-03 07:30:00",0.013053466565907
"20","2005-01-03 10:30:00",0.0112508721649647
"21","2005-01-03 13:30:00",0.0126070287078619
"22","2005-01-03 16:30:00",0.0128776645287871
"23","2005-01-03 19:30:00",0.0115534579381347
"24","2005-01-03 22:30:00",0.0126749016344547
"25","2005-01-04 01:30:00",0.0125041753053665
"26","2005-01-04 04:30:00",0.0128056360408664
"27","2005-01-04 07:30:00",0.0127676529809833
"28","2005-01-04 10:30:00",0.0120978159829974
"29","2005-01-04 13:30:00",0.0128610068932176
"30","2005-01-04 16:30:00",0.0130201987922192
"31","2005-01-04 19:30:00",0.0119207501411438
"32","2005-01-04 22:30:00",0.0124275870621204
"33","2005-01-05 01:30:00",0.0130984392017126
"34","2005-01-05 04:30:00",0.0138447219505906
"35","2005-01-05 07:30:00",0.0138614065945148
"36","2005-01-05 10:30:00",0.0136247146874666
"37","2005-01-05 13:30:00",0.0143995601683855
"38","2005-01-05 16:30:00",0.0138954715803266
"39","2005-01-05 19:30:00",0.0127645106986165
"40","2005-01-05 22:30:00",0.012337863445282
"41","2005-01-06 01:30:00",0.012052902020514
"42","2005-01-06 04:30:00",0.0126367341727018
"43","2005-01-06 07:30:00",0.0132114430889487
"44","2005-01-06 10:30:00",0.0128534007817507
"45","2005-01-06 13:30:00",0.0132687846198678
"46","2005-01-06 16:30:00",0.0134146502241492
"47","2005-01-06 19:30:00",0.0137046631425619
"48","2005-01-06 22:30:00",0.0140651213005185
"49","2005-01-07 01:30:00",0.0136628663167357
"50","2005-01-07 04:30:00",0.013772333972156
"51","2005-01-07 07:30:00",0.0155647527426481
"52","2005-01-07 10:30:00",0.013730657286942
"53","2005-01-07 13:30:00",0.014472003094852
"54","2005-01-07 16:30:00",0.0151735451072454
"55","2005-01-07 19:30:00",0.0148501321673393
"56","2005-01-07 22:30:00",0.0144625827670097
"57","2005-01-08 01:30:00",0.0141281932592392
"58","2005-01-08 04:30:00",0.015327125787735
"59","2005-01-08 07:30:00",0.0133268963545561
"60","2005-01-08 10:30:00",0.014159101061523
"61","2005-01-08 13:30:00",0.0149637451395392
"62","2005-01-08 16:30:00",0.014602798037231
"63","2005-01-08 19:30:00",0.014761864207685
"64","2005-01-08 22:30:00",0.0150860343128443
"65","2005-01-09 01:30:00",0.0140730449929833
"66","2005-01-09 04:30:00",0.014738985337317
"67","2005-01-09 07:30:00",0.0152175314724445
"68","2005-01-09 10:30:00",0.014524563215673
"69","2005-01-09 13:30:00",0.0150733226910233
"70","2005-01-09 16:30:00",0.0150313135236502
"71","2005-01-09 19:30:00",0.0139969512820244
"72","2005-01-09 22:30:00",0.0136293759569526
"73","2005-01-10 01:30:00",0.0139719862490892
"74","2005-01-10 04:30:00",0.0140000153332949
"75","2005-01-10 07:30:00",0.0135000580921769
"76","2005-01-10 10:30:00",0.0145413000136614
"77","2005-01-10 13:30:00",0.0154759576544166
"78","2005-01-10 16:30:00",0.0156176127493382
"79","2005-01-10 19:30:00",0.0143129248172045
"80","2005-01-10 22:30:00",0.0147883715108037
"81","2005-01-11 01:30:00",0.0158265475183725
"82","2005-01-11 04:30:00",0.0126271564513445
"83","2005-01-11 07:30:00",0.0139913465827703
"84","2005-01-11 10:30:00",0.0145657826215029
"85","2005-01-11 13:30:00",0.0145890153944492
"86","2005-01-11 16:30:00",0.0151614556089044
"87","2005-01-11 19:30:00",0.0155515307560563
"88","2005-01-11 22:30:00",0.0153441401198506
"89","2005-01-12 01:30:00",0.0143036171793938
"90","2005-01-12 04:30:00",0.0141973420977592
"91","2005-01-12 07:30:00",0.0139806838706136
"92","2005-01-12 10:30:00",0.0150852454826236
"93","2005-01-12 13:30:00",0.0152747742831707
"94","2005-01-12 16:30:00",0.0154777951538563
"95","2005-01-12 19:30:00",0.0135614685714245
"96","2005-01-12 22:30:00",0.0150211444124579
"97","2005-01-13 01:30:00",0.0157891195267439
"98","2005-01-13 04:30:00",0.0163536351174116
"99","2005-01-13 07:30:00",0.0168686099350452
"100","2005-01-13 10:30:00",0.0165026094764471
"101","2005-01-13 13:30:00",0.0163640063256025
"102","2005-01-13 16:30:00",0.0162060931324959
"103","2005-01-13 19:30:00",0.0138183673843741
"104","2005-01-13 22:30:00",0.0142966508865356
"105","2005-01-14 01:30:00",0.013286828994751
"106","2005-01-14 04:30:00",0.0134184090420604
"107","2005-01-14 07:30:00",0.0137683199718595
"108","2005-01-14 10:30:00",0.0141711700707674
"109","2005-01-14 13:30:00",0.0151956230401993
"110","2005-01-14 16:30:00",0.0154469246044755
"111","2005-01-14 19:30:00",0.0150398472324014
"112","2005-01-14 22:30:00",0.0161174964159727
"113","2005-01-15 01:30:00",0.0164883397519588
"114","2005-01-15 04:30:00",0.0163342952728271
