"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0153059437870979
"2","2005-01-01 04:30:00",0.0156848281621933
"3","2005-01-01 07:30:00",0.0172175355255604
"4","2005-01-01 10:30:00",0.0136547926813364
"5","2005-01-01 13:30:00",0.0131702655926347
"6","2005-01-01 16:30:00",0.0139523884281516
"7","2005-01-01 19:30:00",0.0154663156718016
"8","2005-01-01 22:30:00",0.0165524818003178
"9","2005-01-02 01:30:00",0.0178082454949617
"10","2005-01-02 04:30:00",0.0184721518307924
"11","2005-01-02 07:30:00",0.0147779723629355
"12","2005-01-02 10:30:00",0.0152714345604181
"13","2005-01-02 13:30:00",0.0156392883509398
"14","2005-01-02 16:30:00",0.0149991735816002
"15","2005-01-02 19:30:00",0.0130685437470675
"16","2005-01-02 22:30:00",0.0131242955103517
"17","2005-01-03 01:30:00",0.014798610471189
"18","2005-01-03 04:30:00",0.0162490122020245
"19","2005-01-03 07:30:00",0.0140471523627639
"20","2005-01-03 10:30:00",0.011858219280839
"21","2005-01-03 13:30:00",0.0137960789725184
"22","2005-01-03 16:30:00",0.0141649758443236
"23","2005-01-03 19:30:00",0.0128852846100926
"24","2005-01-03 22:30:00",0.0136357890442014
"25","2005-01-04 01:30:00",0.0135545907542109
"26","2005-01-04 04:30:00",0.0139853656291962
"27","2005-01-04 07:30:00",0.0133755877614021
"28","2005-01-04 10:30:00",0.0129128023982048
"29","2005-01-04 13:30:00",0.0138411456719041
"30","2005-01-04 16:30:00",0.0139687350019813
"31","2005-01-04 19:30:00",0.0127829536795616
"32","2005-01-04 22:30:00",0.0131692746654153
"33","2005-01-05 01:30:00",0.0138851888477802
"34","2005-01-05 04:30:00",0.014977446757257
"35","2005-01-05 07:30:00",0.0149782141670585
"36","2005-01-05 10:30:00",0.0151223307475448
"37","2005-01-05 13:30:00",0.0156862605363131
"38","2005-01-05 16:30:00",0.0148155558854342
"39","2005-01-05 19:30:00",0.0137053495272994
"40","2005-01-05 22:30:00",0.0132961347699165
"41","2005-01-06 01:30:00",0.0130874328315258
"42","2005-01-06 04:30:00",0.013638268224895
"43","2005-01-06 07:30:00",0.0137424664571881
"44","2005-01-06 10:30:00",0.0133699532598257
"45","2005-01-06 13:30:00",0.0138756893575191
"46","2005-01-06 16:30:00",0.0140873063355684
"47","2005-01-06 19:30:00",0.0148330936208367
"48","2005-01-06 22:30:00",0.015302293933928
"49","2005-01-07 01:30:00",0.0147583950310946
"50","2005-01-07 04:30:00",0.0145864859223366
"51","2005-01-07 07:30:00",0.0160303227603436
"52","2005-01-07 10:30:00",0.013857220299542
"53","2005-01-07 13:30:00",0.0150798326358199
"54","2005-01-07 16:30:00",0.0158640518784523
"55","2005-01-07 19:30:00",0.0157978814095259
"56","2005-01-07 22:30:00",0.0154775474220514
"57","2005-01-08 01:30:00",0.0149866854771972
"58","2005-01-08 04:30:00",0.015833456069231
"59","2005-01-08 07:30:00",0.0137902153655887
"60","2005-01-08 10:30:00",0.015024833381176
"61","2005-01-08 13:30:00",0.0161779094487429
"62","2005-01-08 16:30:00",0.0158850718289614
"63","2005-01-08 19:30:00",0.015741104260087
"64","2005-01-08 22:30:00",0.0162655636668205
"65","2005-01-09 01:30:00",0.014691942371428
"66","2005-01-09 04:30:00",0.0155018698424101
"67","2005-01-09 07:30:00",0.016413414850831
"68","2005-01-09 10:30:00",0.0155128473415971
"69","2005-01-09 13:30:00",0.0163831431418657
"70","2005-01-09 16:30:00",0.0164306163787842
"71","2005-01-09 19:30:00",0.015324866399169
"72","2005-01-09 22:30:00",0.0149293085560203
"73","2005-01-10 01:30:00",0.0151877701282501
