"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0145259248092771
"2","2005-01-01 04:30:00",0.0149001907557249
"3","2005-01-01 07:30:00",0.0167222414165735
"4","2005-01-01 10:30:00",0.0134569322690368
"5","2005-01-01 13:30:00",0.0129092894494534
"6","2005-01-01 16:30:00",0.0136706847697496
"7","2005-01-01 19:30:00",0.0147172827273607
"8","2005-01-01 22:30:00",0.015674939379096
"9","2005-01-02 01:30:00",0.0170645006000996
"10","2005-01-02 04:30:00",0.0174648854881525
"11","2005-01-02 07:30:00",0.014792830683291
"12","2005-01-02 10:30:00",0.0151503616943955
"13","2005-01-02 13:30:00",0.0151897016912699
"14","2005-01-02 16:30:00",0.014502240344882
"15","2005-01-02 19:30:00",0.0129994126036763
"16","2005-01-02 22:30:00",0.0128479395061731
"17","2005-01-03 01:30:00",0.0140131786465645
"18","2005-01-03 04:30:00",0.0160359051078558
"19","2005-01-03 07:30:00",0.0133454771712422
"20","2005-01-03 10:30:00",0.0120665393769741
"21","2005-01-03 13:30:00",0.01314393337816
"22","2005-01-03 16:30:00",0.0132815763354301
"23","2005-01-03 19:30:00",0.0119143463671207
"24","2005-01-03 22:30:00",0.0127608850598335
"25","2005-01-04 01:30:00",0.0126123130321503
"26","2005-01-04 04:30:00",0.0131102316081524
"27","2005-01-04 07:30:00",0.0133908931165934
"28","2005-01-04 10:30:00",0.0127845974639058
"29","2005-01-04 13:30:00",0.0136650120839477
"30","2005-01-04 16:30:00",0.0133920954540372
"31","2005-01-04 19:30:00",0.0124583356082439
"32","2005-01-04 22:30:00",0.0128556173294783
"33","2005-01-05 01:30:00",0.0132412370294333
"34","2005-01-05 04:30:00",0.0142285535112023
"35","2005-01-05 07:30:00",0.0142044387757778
"36","2005-01-05 10:30:00",0.0142743038013577
"37","2005-01-05 13:30:00",0.0149139445275068
"38","2005-01-05 16:30:00",0.014137058518827
"39","2005-01-05 19:30:00",0.0129073616117239
"40","2005-01-05 22:30:00",0.0125628495588899
"41","2005-01-06 01:30:00",0.0120730781927705
"42","2005-01-06 04:30:00",0.0129849845543504
"43","2005-01-06 07:30:00",0.0130691947415471
"44","2005-01-06 10:30:00",0.0127721037715673
"45","2005-01-06 13:30:00",0.0135439001023769
"46","2005-01-06 16:30:00",0.013888013549149
"47","2005-01-06 19:30:00",0.0140646547079086
"48","2005-01-06 22:30:00",0.0129584223031998
"49","2005-01-07 01:30:00",0.0134162129834294
"50","2005-01-07 04:30:00",0.0139691876247525
"51","2005-01-07 07:30:00",0.0154805369675159
"52","2005-01-07 10:30:00",0.0140977296978235
"53","2005-01-07 13:30:00",0.0152016580104828
"54","2005-01-07 16:30:00",0.015692051500082
"55","2005-01-07 19:30:00",0.0152855236083269
"56","2005-01-07 22:30:00",0.0144558856263757
"57","2005-01-08 01:30:00",0.0144786201417446
"58","2005-01-08 04:30:00",0.0159400496631861
"59","2005-01-08 07:30:00",0.0137755936011672
"60","2005-01-08 10:30:00",0.0150895910337567
"61","2005-01-08 13:30:00",0.0157058294862509
"62","2005-01-08 16:30:00",0.0152408191934228
"63","2005-01-08 19:30:00",0.0154448384419084
"64","2005-01-08 22:30:00",0.0163977835327387
"65","2005-01-09 01:30:00",0.0151146138086915
"66","2005-01-09 04:30:00",0.016019731760025
"67","2005-01-09 07:30:00",0.0168808940798044
"68","2005-01-09 10:30:00",0.0159779526293278
"69","2005-01-09 13:30:00",0.0166997909545898
"70","2005-01-09 16:30:00",0.0158900860697031
"71","2005-01-09 19:30:00",0.014254666864872
"72","2005-01-09 22:30:00",0.0142017947509885
"73","2005-01-10 01:30:00",0.0146412402391434
"74","2005-01-10 04:30:00",0.0150233451277018
"75","2005-01-10 07:30:00",0.0143260294571519
"76","2005-01-10 10:30:00",0.0155402077361941
"77","2005-01-10 13:30:00",0.0165138430893421
"78","2005-01-10 16:30:00",0.0166054535657167
"79","2005-01-10 19:30:00",0.0151571091264486
"80","2005-01-10 22:30:00",0.0159003268927336
"81","2005-01-11 01:30:00",0.015930213034153
"82","2005-01-11 04:30:00",0.014118704944849
"83","2005-01-11 07:30:00",0.014469618909061
"84","2005-01-11 10:30:00",0.0147738186642528
"85","2005-01-11 13:30:00",0.0148858455941081
"86","2005-01-11 16:30:00",0.0155485719442368
"87","2005-01-11 19:30:00",0.0159059446305037
"88","2005-01-11 22:30:00",0.0154877454042435
"89","2005-01-12 01:30:00",0.0143581079319119
"90","2005-01-12 04:30:00",0.0146281160414219
"91","2005-01-12 07:30:00",0.0147948646917939
"92","2005-01-12 10:30:00",0.0156902261078358
"93","2005-01-12 13:30:00",0.0155312772840261
"94","2005-01-12 16:30:00",0.015766141936183
"95","2005-01-12 19:30:00",0.0143688833341002
"96","2005-01-12 22:30:00",0.0155742960050702
"97","2005-01-13 01:30:00",0.0161238592118025
"98","2005-01-13 04:30:00",0.0167622566223145
"99","2005-01-13 07:30:00",0.0173384770750999
"100","2005-01-13 10:30:00",0.0170084498822689
"101","2005-01-13 13:30:00",0.0166724678128958
"102","2005-01-13 16:30:00",0.0167125854641199
"103","2005-01-13 19:30:00",0.0136120142415166
"104","2005-01-13 22:30:00",0.0150431971997023
"105","2005-01-14 01:30:00",0.0131245413795114
"106","2005-01-14 04:30:00",0.0137673700228333
"107","2005-01-14 07:30:00",0.0143837416544557
"108","2005-01-14 10:30:00",0.0147942509502172
"109","2005-01-14 13:30:00",0.0166034661233425
"110","2005-01-14 16:30:00",0.0165395960211754
"111","2005-01-14 19:30:00",0.0158527605235577
"112","2005-01-14 22:30:00",0.0170351788401604
"113","2005-01-15 01:30:00",0.0172688886523247
"114","2005-01-15 04:30:00",0.016851395368576
"115","2005-01-15 07:30:00",0.0158587582409382
"116","2005-01-15 10:30:00",0.016243688762188
"117","2005-01-15 13:30:00",0.0158827994018793
"118","2005-01-15 16:30:00",0.0153778111562133
"119","2005-01-15 19:30:00",0.0154513632878661
"120","2005-01-15 22:30:00",0.0151104629039764
"121","2005-01-16 01:30:00",0.0156512670218945
"122","2005-01-16 04:30:00",0.015740655362606
"123","2005-01-16 07:30:00",0.0158459041267633
"124","2005-01-16 10:30:00",0.0159246027469635
"125","2005-01-16 13:30:00",0.0157712195068598
"126","2005-01-16 16:30:00",0.0151379806920886
"127","2005-01-16 19:30:00",0.0142862042412162
"128","2005-01-16 22:30:00",0.0142041631042957
"129","2005-01-17 01:30:00",0.0139538245275617
"130","2005-01-17 04:30:00",0.0149320866912603
"131","2005-01-17 07:30:00",0.0142789827659726
"132","2005-01-17 10:30:00",0.0140401581302285
"133","2005-01-17 13:30:00",0.0135934753343463
"134","2005-01-17 16:30:00",0.0133213996887207
"135","2005-01-17 19:30:00",0.012554083019495
"136","2005-01-17 22:30:00",0.013597303070128
"137","2005-01-18 01:30:00",0.0133090782910585
"138","2005-01-18 04:30:00",0.0129516115412116
"139","2005-01-18 07:30:00",0.0133568737655878
"140","2005-01-18 10:30:00",0.0131763219833374
"141","2005-01-18 13:30:00",0.0129640735685825
"142","2005-01-18 16:30:00",0.0136133758351207
"143","2005-01-18 19:30:00",0.0133690470829606
"144","2005-01-18 22:30:00",0.0144788455218077
"145","2005-01-19 01:30:00",0.0140927946195006
"146","2005-01-19 04:30:00",0.013729115948081
"147","2005-01-19 07:30:00",0.0157199706882238
"148","2005-01-19 10:30:00",0.0154374744743109
"149","2005-01-19 13:30:00",0.0161663852632046
"150","2005-01-19 16:30:00",0.0142946531996131
"151","2005-01-19 19:30:00",0.0149732064455748
"152","2005-01-19 22:30:00",0.0132944770157337
"153","2005-01-20 01:30:00",0.0124681573361158
"154","2005-01-20 04:30:00",0.0123869422823191
"155","2005-01-20 07:30:00",0.0149244852364063
"156","2005-01-20 10:30:00",0.0154578918591142
"157","2005-01-20 13:30:00",0.0151455579325557
"158","2005-01-20 16:30:00",0.0140622025355697
"159","2005-01-20 19:30:00",0.0132292229682207
