"","Date","temp_K"
"4009","2006-05-17 01:30:00",299.268524169922
"4010","2006-05-17 04:30:00",295.062133789062
"4011","2006-05-17 07:30:00",294.988250732422
"4012","2006-05-17 10:30:00",294.401947021484
"4013","2006-05-17 13:30:00",294.309997558594
"4014","2006-05-17 16:30:00",298.795227050781
"4015","2006-05-17 19:30:00",304.279998779297
"4016","2006-05-17 22:30:00",304.260192871094
"4017","2006-05-18 01:30:00",300.549591064453
"4018","2006-05-18 04:30:00",295.502136230469
"4019","2006-05-18 07:30:00",296.265899658203
"4020","2006-05-18 10:30:00",295.827850341797
"4021","2006-05-18 13:30:00",295.720001220703
"4022","2006-05-18 16:30:00",300.0244140625
"4023","2006-05-18 19:30:00",304.170013427734
"4024","2006-05-18 22:30:00",304.092834472656
"4025","2006-05-19 01:30:00",301.159393310547
"4026","2006-05-19 04:30:00",296.449340820312
"4027","2006-05-19 07:30:00",295.645904541016
"4028","2006-05-19 10:30:00",295.315093994141
"4029","2006-05-19 13:30:00",295.309997558594
"4030","2006-05-19 16:30:00",299.698089599609
"4031","2006-05-19 19:30:00",304.720001220703
"4032","2006-05-19 22:30:00",303.001739501953
"4033","2006-05-20 01:30:00",300.340881347656
"4034","2006-05-20 04:30:00",296.472412109375
"4035","2006-05-20 07:30:00",295.230010986328
"4036","2006-05-20 10:30:00",295.178863525391
"4037","2006-05-20 13:30:00",294.911529541016
"4038","2006-05-20 16:30:00",297.941802978516
"4039","2006-05-20 19:30:00",303.529998779297
"4040","2006-05-20 22:30:00",301.884521484375
"4041","2006-05-21 01:30:00",298.871551513672
"4042","2006-05-21 04:30:00",294.339996337891
"4043","2006-05-21 07:30:00",294.290008544922
"4044","2006-05-21 10:30:00",294.823394775391
"4045","2006-05-21 13:30:00",295.006500244141
"4046","2006-05-21 16:30:00",299.606811523438
"4047","2006-05-21 19:30:00",303.529998779297
"4048","2006-05-21 22:30:00",303.361419677734
"4049","2006-05-22 01:30:00",299.930908203125
"4050","2006-05-22 04:30:00",296.2431640625
"4051","2006-05-22 07:30:00",294.174835205078
"4052","2006-05-22 10:30:00",294.147338867188
"4053","2006-05-22 13:30:00",293.709991455078
"4054","2006-05-22 16:30:00",298.257720947266
"4055","2006-05-22 19:30:00",304.040405273438
"4056","2006-05-22 22:30:00",304.279998779297
"4057","2006-05-23 01:30:00",299.561126708984
"4058","2006-05-23 04:30:00",294.383850097656
"4059","2006-05-23 07:30:00",294.637725830078
"4060","2006-05-23 10:30:00",294.290252685547
"4061","2006-05-23 13:30:00",294.230010986328
"4062","2006-05-23 16:30:00",299.564208984375
"4063","2006-05-23 19:30:00",304.670013427734
"4064","2006-05-23 22:30:00",303.950744628906
"4065","2006-05-24 01:30:00",300.398468017578
"4066","2006-05-24 04:30:00",295.342315673828
"4067","2006-05-24 07:30:00",294.108001708984
"4068","2006-05-24 10:30:00",293.709625244141
"4069","2006-05-24 13:30:00",293.700012207031
"4070","2006-05-24 16:30:00",298.596466064453
"4071","2006-05-24 19:30:00",303.694488525391
"4072","2006-05-24 22:30:00",303.970001220703
"4073","2006-05-25 01:30:00",299.878692626953
"4074","2006-05-25 04:30:00",294.332122802734
"4075","2006-05-25 07:30:00",294.161010742188
"4076","2006-05-25 10:30:00",293.731903076172
"4077","2006-05-25 13:30:00",293.480010986328
"4078","2006-05-25 16:30:00",298.305511474609
"4079","2006-05-25 19:30:00",304.140014648438
"4080","2006-05-25 22:30:00",303.002197265625
"4081","2006-05-26 01:30:00",298.528137207031
"4082","2006-05-26 04:30:00",295.502777099609
"4083","2006-05-26 07:30:00",294.372650146484
"4084","2006-05-26 10:30:00",293.842712402344
"4085","2006-05-26 13:30:00",293.679992675781
"4086","2006-05-26 16:30:00",298.670684814453
"4087","2006-05-26 19:30:00",303.970001220703
"4088","2006-05-26 22:30:00",303.633972167969
"4089","2006-05-27 01:30:00",299.288482666016
"4090","2006-05-27 04:30:00",294.423553466797
"4091","2006-05-27 07:30:00",294.174468994141
"4092","2006-05-27 10:30:00",293.960052490234
"4093","2006-05-27 13:30:00",293.940002441406
"4094","2006-05-27 16:30:00",299.128356933594
"4095","2006-05-27 19:30:00",303.869995117188
"4096","2006-05-27 22:30:00",303.282623291016
"4097","2006-05-28 01:30:00",299.751373291016
"4098","2006-05-28 04:30:00",295.297882080078
"4099","2006-05-28 07:30:00",294.610626220703
"4100","2006-05-28 10:30:00",294.470092773438
"4101","2006-05-28 13:30:00",294.089996337891
"4102","2006-05-28 16:30:00",298.633178710938
"4103","2006-05-28 19:30:00",302.450012207031
"4104","2006-05-28 22:30:00",301.703796386719
"4105","2006-05-29 01:30:00",298.693054199219
"4106","2006-05-29 04:30:00",294.800537109375
"4107","2006-05-29 07:30:00",294.821899414062
"4108","2006-05-29 10:30:00",294.377166748047
"4109","2006-05-29 13:30:00",294.140014648438
"4110","2006-05-29 16:30:00",298.493682861328
"4111","2006-05-29 19:30:00",303.550140380859
"4112","2006-05-29 22:30:00",303.690002441406
"4113","2006-05-30 01:30:00",300.033386230469
"4114","2006-05-30 04:30:00",295.137115478516
"4115","2006-05-30 07:30:00",294.309509277344
"4116","2006-05-30 10:30:00",294.079010009766
"4117","2006-05-30 13:30:00",293.799987792969
"4118","2006-05-30 16:30:00",298.751708984375
"4119","2006-05-30 19:30:00",303.959991455078
"4120","2006-05-30 22:30:00",301.184967041016
"4121","2006-05-31 01:30:00",298.101715087891
"4122","2006-05-31 04:30:00",294.968780517578
"4123","2006-05-31 07:30:00",294.448486328125
"4124","2006-05-31 10:30:00",293.920227050781
"4125","2006-05-31 13:30:00",293.920013427734
"4126","2006-05-31 16:30:00",297.263366699219
"4127","2006-05-31 19:30:00",303.920013427734
"4128","2006-05-31 22:30:00",303.380249023438
"4129","2006-06-01 01:30:00",299.702758789062
"4130","2006-06-01 04:30:00",294.593444824219
"4131","2006-06-01 07:30:00",295.096832275391
"4132","2006-06-01 10:30:00",294.879211425781
"4133","2006-06-01 13:30:00",294.647216796875
"4134","2006-06-01 16:30:00",298.532379150391
"4135","2006-06-01 19:30:00",303.044097900391
"4136","2006-06-01 22:30:00",303.809997558594
"4137","2006-06-02 01:30:00",300.236724853516
"4138","2006-06-02 04:30:00",294.489990234375
"4139","2006-06-02 07:30:00",294.3251953125
"4140","2006-06-02 10:30:00",294.629852294922
"4141","2006-06-02 13:30:00",294.029998779297
"4142","2006-06-02 16:30:00",299.908935546875
"4143","2006-06-02 19:30:00",303.790008544922
"4144","2006-06-02 22:30:00",303.332214355469
"4145","2006-06-03 01:30:00",299.100067138672
"4146","2006-06-03 04:30:00",295.201690673828
"4147","2006-06-03 07:30:00",294.784973144531
"4148","2006-06-03 10:30:00",294.509918212891
"4149","2006-06-03 13:30:00",294.258850097656
"4150","2006-06-03 16:30:00",298.379669189453
"4151","2006-06-03 19:30:00",303.688385009766
"4152","2006-06-03 22:30:00",303.790008544922
"4153","2006-06-04 01:30:00",300.944488525391
"4154","2006-06-04 04:30:00",294.140014648438
"4155","2006-06-04 07:30:00",295.325012207031
"4156","2006-06-04 10:30:00",294.970001220703
"4157","2006-06-04 13:30:00",294.269989013672
"4158","2006-06-04 16:30:00",299.493560791016
"4159","2006-06-04 19:30:00",303.779846191406
"4160","2006-06-04 22:30:00",303.790008544922
"4161","2006-06-05 01:30:00",299.779510498047
"4162","2006-06-05 04:30:00",295.666778564453
"4163","2006-06-05 07:30:00",295.115325927734
"4164","2006-06-05 10:30:00",294.617462158203
"4165","2006-06-05 13:30:00",294.25
"4166","2006-06-05 16:30:00",299.051849365234
"4167","2006-06-05 19:30:00",304.019989013672
"4168","2006-06-05 22:30:00",303.648223876953
"4169","2006-06-06 01:30:00",299.951538085938
"4170","2006-06-06 04:30:00",295.171752929688
"4171","2006-06-06 07:30:00",295.555419921875
"4172","2006-06-06 10:30:00",295.297088623047
"4173","2006-06-06 13:30:00",295.070007324219
"4174","2006-06-06 16:30:00",299.177337646484
"4175","2006-06-06 19:30:00",303.420013427734
"4176","2006-06-06 22:30:00",302.887847900391
"4177","2006-06-07 01:30:00",299.615051269531
"4178","2006-06-07 04:30:00",296.232086181641
"4179","2006-06-07 07:30:00",295.325073242188
"4180","2006-06-07 10:30:00",294.962371826172
"4181","2006-06-07 13:30:00",294.779998779297
"4182","2006-06-07 16:30:00",299.080352783203
"4183","2006-06-07 19:30:00",303.799987792969
"4184","2006-06-07 22:30:00",303.231231689453
"4185","2006-06-08 01:30:00",299.349945068359
"4186","2006-06-08 04:30:00",296.11962890625
"4187","2006-06-08 07:30:00",295.034698486328
"4188","2006-06-08 10:30:00",294.486846923828
"4189","2006-06-08 13:30:00",294.329986572266
"4190","2006-06-08 16:30:00",298.802886962891
"4191","2006-06-08 19:30:00",303.180633544922
"4192","2006-06-08 22:30:00",303.329986572266
"4193","2006-06-09 01:30:00",299.553833007812
"4194","2006-06-09 04:30:00",295.584106445312
"4195","2006-06-09 07:30:00",295.087768554688
"4196","2006-06-09 10:30:00",295.100616455078
"4197","2006-06-09 13:30:00",294.679992675781
"4198","2006-06-09 16:30:00",299.209136962891
"4199","2006-06-09 19:30:00",304.510009765625
"4200","2006-06-09 22:30:00",302.261138916016
"4201","2006-06-10 01:30:00",299.042266845703
"4202","2006-06-10 04:30:00",295.301239013672
"4203","2006-06-10 07:30:00",295.457794189453
"4204","2006-06-10 10:30:00",294.93408203125
"4205","2006-06-10 13:30:00",294.630004882812
"4206","2006-06-10 16:30:00",298.900390625
"4207","2006-06-10 19:30:00",303.920013427734
"4208","2006-06-10 22:30:00",303.335205078125
"4209","2006-06-11 01:30:00",299.625152587891
"4210","2006-06-11 04:30:00",295.853729248047
"4211","2006-06-11 07:30:00",295.068237304688
"4212","2006-06-11 10:30:00",294.777404785156
"4213","2006-06-11 13:30:00",294.320007324219
"4214","2006-06-11 16:30:00",298.950592041016
"4215","2006-06-11 19:30:00",303.16015625
"4216","2006-06-11 22:30:00",303.339996337891
"4217","2006-06-12 01:30:00",299.868316650391
"4218","2006-06-12 04:30:00",295.390197753906
"4219","2006-06-12 07:30:00",294.15234375
"4220","2006-06-12 10:30:00",293.996887207031
"4221","2006-06-12 13:30:00",293.950012207031
"4222","2006-06-12 16:30:00",298.284210205078
"4223","2006-06-12 19:30:00",301.822723388672
"4224","2006-06-12 22:30:00",302.369995117188
"4225","2006-06-13 01:30:00",299.287872314453
"4226","2006-06-13 04:30:00",294.881286621094
"4227","2006-06-13 07:30:00",294.914581298828
"4228","2006-06-13 10:30:00",294.747863769531
"4229","2006-06-13 13:30:00",294.470001220703
"4230","2006-06-13 16:30:00",299.569091796875
"4231","2006-06-13 19:30:00",303.429992675781
"4232","2006-06-13 22:30:00",302.397796630859
"4233","2006-06-14 01:30:00",300.859161376953
"4234","2006-06-14 04:30:00",295.018432617188
"4235","2006-06-14 07:30:00",294.453674316406
"4236","2006-06-14 10:30:00",294.220001220703
"4237","2006-06-14 13:30:00",294.306488037109
"4238","2006-06-14 16:30:00",298.780334472656
"4239","2006-06-14 19:30:00",302.739990234375
"4240","2006-06-14 22:30:00",302.410858154297
"4241","2006-06-15 01:30:00",300.035400390625
"4242","2006-06-15 04:30:00",295.327514648438
"4243","2006-06-15 07:30:00",294.923156738281
"4244","2006-06-15 10:30:00",294.549987792969
"4245","2006-06-15 13:30:00",294.670654296875
"4246","2006-06-15 16:30:00",298.117706298828
"4247","2006-06-15 19:30:00",300.912353515625
"4248","2006-06-15 22:30:00",303.220001220703
"4249","2006-06-16 01:30:00",298.687652587891
"4250","2006-06-16 04:30:00",295.227081298828
"4251","2006-06-16 07:30:00",294.014129638672
"4252","2006-06-16 10:30:00",293.908477783203
"4253","2006-06-16 13:30:00",293.700012207031
"4254","2006-06-16 16:30:00",298.315246582031
"4255","2006-06-16 19:30:00",300.809143066406
"4256","2006-06-16 22:30:00",302.519989013672
"4257","2006-06-17 01:30:00",298.958312988281
"4258","2006-06-17 04:30:00",294.706329345703
"4259","2006-06-17 07:30:00",294.569580078125
"4260","2006-06-17 10:30:00",294.314147949219
"4261","2006-06-17 13:30:00",293.859985351562
"4262","2006-06-17 16:30:00",298.033111572266
"4263","2006-06-17 19:30:00",302.521759033203
"4264","2006-06-17 22:30:00",303.869995117188
"4265","2006-06-18 01:30:00",299.900451660156
"4266","2006-06-18 04:30:00",295.642822265625
"4267","2006-06-18 07:30:00",295.185791015625
"4268","2006-06-18 10:30:00",294.647491455078
"4269","2006-06-18 13:30:00",294.470001220703
"4270","2006-06-18 16:30:00",298.422393798828
"4271","2006-06-18 19:30:00",302.616729736328
"4272","2006-06-18 22:30:00",304.079986572266
"4273","2006-06-19 01:30:00",300.185913085938
"4274","2006-06-19 04:30:00",295.485992431641
"4275","2006-06-19 07:30:00",295.69677734375
"4276","2006-06-19 10:30:00",295.108581542969
"4277","2006-06-19 13:30:00",294.779998779297
"4278","2006-06-19 16:30:00",299.554870605469
"4279","2006-06-19 19:30:00",304.309997558594
"4280","2006-06-19 22:30:00",303.576904296875
"4281","2006-06-20 01:30:00",300.199096679688
"4282","2006-06-20 04:30:00",296.24853515625
"4283","2006-06-20 07:30:00",295.369445800781
"4284","2006-06-20 10:30:00",295.19677734375
"4285","2006-06-20 13:30:00",294.660003662109
"4286","2006-06-20 16:30:00",298.437408447266
"4287","2006-06-20 19:30:00",302.565704345703
"4288","2006-06-20 22:30:00",303
"4289","2006-06-21 01:30:00",299.756500244141
"4290","2006-06-21 04:30:00",295.201599121094
"4291","2006-06-21 07:30:00",294.734924316406
"4292","2006-06-21 10:30:00",294.568969726562
"4293","2006-06-21 13:30:00",294.380004882812
"4294","2006-06-21 16:30:00",297.764312744141
"4295","2006-06-21 19:30:00",301.396118164062
"4296","2006-06-21 22:30:00",301.959991455078
"4297","2006-06-22 01:30:00",299.041381835938
"4298","2006-06-22 04:30:00",295.175659179688
"4299","2006-06-22 07:30:00",295.470672607422
"4300","2006-06-22 10:30:00",295.028259277344
"4301","2006-06-22 13:30:00",294.850006103516
"4302","2006-06-22 16:30:00",298.784362792969
"4303","2006-06-22 19:30:00",302.929992675781
"4304","2006-06-22 22:30:00",302.309631347656
"4305","2006-06-23 01:30:00",299.65087890625
"4306","2006-06-23 04:30:00",295.936370849609
"4307","2006-06-23 07:30:00",294.780120849609
"4308","2006-06-23 10:30:00",294.497772216797
"4309","2006-06-23 13:30:00",294.359985351562
"4310","2006-06-23 16:30:00",298.494079589844
"4311","2006-06-23 19:30:00",303.292633056641
"4312","2006-06-23 22:30:00",303.380004882812
"4313","2006-06-24 01:30:00",299.738006591797
"4314","2006-06-24 04:30:00",295.536254882812
"4315","2006-06-24 07:30:00",295.712921142578
"4316","2006-06-24 10:30:00",295.405822753906
"4317","2006-06-24 13:30:00",295.170013427734
"4318","2006-06-24 16:30:00",298.170471191406
"4319","2006-06-24 19:30:00",301.65283203125
"4320","2006-06-24 22:30:00",301.799987792969
"4321","2006-06-25 01:30:00",299.511688232422
"4322","2006-06-25 04:30:00",295.984832763672
"4323","2006-06-25 07:30:00",295.835540771484
"4324","2006-06-25 10:30:00",295.442535400391
"4325","2006-06-25 13:30:00",295.290008544922
"4326","2006-06-25 16:30:00",299.380798339844
"4327","2006-06-25 19:30:00",303.950012207031
"4328","2006-06-25 22:30:00",303.672607421875
"4329","2006-06-26 01:30:00",300.7216796875
"4330","2006-06-26 04:30:00",296.451049804688
"4331","2006-06-26 07:30:00",295.471557617188
"4332","2006-06-26 10:30:00",295.115936279297
"4333","2006-06-26 13:30:00",294.869995117188
"4334","2006-06-26 16:30:00",299.186248779297
"4335","2006-06-26 19:30:00",304.440002441406
"4336","2006-06-26 22:30:00",303.104400634766
"4337","2006-06-27 01:30:00",300.600555419922
"4338","2006-06-27 04:30:00",295.887115478516
"4339","2006-06-27 07:30:00",294.384307861328
"4340","2006-06-27 10:30:00",294.269989013672
"4341","2006-06-27 13:30:00",294.336791992188
"4342","2006-06-27 16:30:00",298.522552490234
"4343","2006-06-27 19:30:00",303.459991455078
"4344","2006-06-27 22:30:00",302.311828613281
"4345","2006-06-28 01:30:00",299.194183349609
"4346","2006-06-28 04:30:00",295.380187988281
"4347","2006-06-28 07:30:00",294.615997314453
"4348","2006-06-28 10:30:00",294.407989501953
"4349","2006-06-28 13:30:00",293.920013427734
"4350","2006-06-28 16:30:00",298.421356201172
"4351","2006-06-28 19:30:00",303.679992675781
"4352","2006-06-28 22:30:00",303.448303222656
"4353","2006-06-29 01:30:00",300.015869140625
"4354","2006-06-29 04:30:00",294.683746337891
"4355","2006-06-29 07:30:00",294.923217773438
"4356","2006-06-29 10:30:00",294.392303466797
"4357","2006-06-29 13:30:00",294.200012207031
"4358","2006-06-29 16:30:00",298.714996337891
"4359","2006-06-29 19:30:00",303.399993896484
"4360","2006-06-29 22:30:00",303.169982910156
"4361","2006-06-30 01:30:00",300.322113037109
"4362","2006-06-30 04:30:00",295.458831787109
"4363","2006-06-30 07:30:00",294.911590576172
"4364","2006-06-30 10:30:00",294.700134277344
"4365","2006-06-30 13:30:00",294.510009765625
"4366","2006-06-30 16:30:00",298.352325439453
"4367","2006-06-30 19:30:00",303.084838867188
"4368","2006-06-30 22:30:00",303.820007324219
"4369","2006-07-01 01:30:00",300.141571044922
"4370","2006-07-01 04:30:00",295.612182617188
"4371","2006-07-01 07:30:00",295.846008300781
"4372","2006-07-01 10:30:00",295.647583007812
"4373","2006-07-01 13:30:00",295.309997558594
"4374","2006-07-01 16:30:00",298.418395996094
"4375","2006-07-01 19:30:00",301.979370117188
"4376","2006-07-01 22:30:00",302.529998779297
"4377","2006-07-02 01:30:00",299.418609619141
"4378","2006-07-02 04:30:00",296.126190185547
"4379","2006-07-02 07:30:00",294.777587890625
"4380","2006-07-02 10:30:00",294.484252929688
"4381","2006-07-02 13:30:00",294.440002441406
"4382","2006-07-02 16:30:00",298.021545410156
"4383","2006-07-02 19:30:00",302.959991455078
"4384","2006-07-02 22:30:00",300.832489013672
"4385","2006-07-03 01:30:00",297.923828125
"4386","2006-07-03 04:30:00",295.104064941406
"4387","2006-07-03 07:30:00",294.541259765625
"4388","2006-07-03 10:30:00",294.209350585938
"4389","2006-07-03 13:30:00",293.959991455078
"4390","2006-07-03 16:30:00",298.605560302734
"4391","2006-07-03 19:30:00",302.980010986328
"4392","2006-07-03 22:30:00",301.984985351562
"4393","2006-07-04 01:30:00",298.846160888672
"4394","2006-07-04 04:30:00",295.183471679688
"4395","2006-07-04 07:30:00",295.295349121094
"4396","2006-07-04 10:30:00",294.904388427734
"4397","2006-07-04 13:30:00",294.769989013672
"4398","2006-07-04 16:30:00",298.221710205078
"4399","2006-07-04 19:30:00",303.014007568359
"4400","2006-07-04 22:30:00",303.269989013672
"4401","2006-07-05 01:30:00",299.713470458984
"4402","2006-07-05 04:30:00",295.791748046875
"4403","2006-07-05 07:30:00",295.807739257812
"4404","2006-07-05 10:30:00",295.760192871094
"4405","2006-07-05 13:30:00",295.410003662109
"4406","2006-07-05 16:30:00",298.827941894531
"4407","2006-07-05 19:30:00",304.084991455078
"4408","2006-07-05 22:30:00",304.329986572266
"4409","2006-07-06 01:30:00",300.625549316406
"4410","2006-07-06 04:30:00",295.642791748047
"4411","2006-07-06 07:30:00",294.936248779297
"4412","2006-07-06 10:30:00",294.922027587891
"4413","2006-07-06 13:30:00",294.899993896484
"4414","2006-07-06 16:30:00",299.052978515625
"4415","2006-07-06 19:30:00",303.760009765625
"4416","2006-07-06 22:30:00",303.02587890625
"4417","2006-07-07 01:30:00",300.514984130859
"4418","2006-07-07 04:30:00",295.548889160156
"4419","2006-07-07 07:30:00",294.819122314453
"4420","2006-07-07 10:30:00",294.687774658203
"4421","2006-07-07 13:30:00",294.540008544922
"4422","2006-07-07 16:30:00",297.856323242188
"4423","2006-07-07 19:30:00",302.323516845703
"4424","2006-07-07 22:30:00",302.679992675781
"4425","2006-07-08 01:30:00",298.828308105469
"4426","2006-07-08 04:30:00",294.59375
"4427","2006-07-08 07:30:00",294.132507324219
"4428","2006-07-08 10:30:00",294.107849121094
"4429","2006-07-08 13:30:00",293.920013427734
"4430","2006-07-08 16:30:00",297.633544921875
"4431","2006-07-08 19:30:00",302.366607666016
"4432","2006-07-08 22:30:00",302.410003662109
"4433","2006-07-09 01:30:00",298.937164306641
"4434","2006-07-09 04:30:00",295.012329101562
"4435","2006-07-09 07:30:00",294.5791015625
"4436","2006-07-09 10:30:00",294.165740966797
"4437","2006-07-09 13:30:00",294.130004882812
"4438","2006-07-09 16:30:00",298.246734619141
"4439","2006-07-09 19:30:00",303.220001220703
"4440","2006-07-09 22:30:00",303.186157226562
"4441","2006-07-10 01:30:00",299.636871337891
"4442","2006-07-10 04:30:00",295.480194091797
"4443","2006-07-10 07:30:00",295.064056396484
"4444","2006-07-10 10:30:00",294.613128662109
"4445","2006-07-10 13:30:00",294.489990234375
"4446","2006-07-10 16:30:00",297.713623046875
"4447","2006-07-10 19:30:00",300.4248046875
"4448","2006-07-10 22:30:00",301.019989013672
"4449","2006-07-11 01:30:00",298.378356933594
"4450","2006-07-11 04:30:00",295.266662597656
"4451","2006-07-11 07:30:00",294.711853027344
"4452","2006-07-11 10:30:00",294.277374267578
"4453","2006-07-11 13:30:00",294.040008544922
"4454","2006-07-11 16:30:00",298.181060791016
"4455","2006-07-11 19:30:00",302.655334472656
"4456","2006-07-11 22:30:00",302.890014648438
"4457","2006-07-12 01:30:00",299.460815429688
"4458","2006-07-12 04:30:00",294.542053222656
"4459","2006-07-12 07:30:00",295.434997558594
"4460","2006-07-12 10:30:00",295.136810302734
"4461","2006-07-12 13:30:00",294.529998779297
"4462","2006-07-12 16:30:00",298.331787109375
"4463","2006-07-12 19:30:00",302.559997558594
"4464","2006-07-12 22:30:00",301.83154296875
"4465","2006-07-13 01:30:00",298.630340576172
"4466","2006-07-13 04:30:00",295.238952636719
"4467","2006-07-13 07:30:00",294.187042236328
"4468","2006-07-13 10:30:00",293.747802734375
"4469","2006-07-13 13:30:00",293.619995117188
"4470","2006-07-13 16:30:00",297.9443359375
"4471","2006-07-13 19:30:00",302.359985351562
"4472","2006-07-13 22:30:00",300.906158447266
"4473","2006-07-14 01:30:00",298.494293212891
"4474","2006-07-14 04:30:00",294.293579101562
"4475","2006-07-14 07:30:00",294.522613525391
"4476","2006-07-14 10:30:00",294.212554931641
"4477","2006-07-14 13:30:00",294.190002441406
"4478","2006-07-14 16:30:00",297.925933837891
"4479","2006-07-14 19:30:00",302.579986572266
"4480","2006-07-14 22:30:00",302.328002929688
"4481","2006-07-15 01:30:00",299.391021728516
"4482","2006-07-15 04:30:00",295.100250244141
"4483","2006-07-15 07:30:00",295.339691162109
"4484","2006-07-15 10:30:00",295.035614013672
"4485","2006-07-15 13:30:00",294.880004882812
"4486","2006-07-15 16:30:00",298.059875488281
"4487","2006-07-15 19:30:00",301.988891601562
"4488","2006-07-15 22:30:00",302.390014648438
"4489","2006-07-16 01:30:00",299.47119140625
"4490","2006-07-16 04:30:00",295.104187011719
"4491","2006-07-16 07:30:00",294.306976318359
"4492","2006-07-16 10:30:00",294.176483154297
"4493","2006-07-16 13:30:00",294.149993896484
"4494","2006-07-16 16:30:00",298.279113769531
"4495","2006-07-16 19:30:00",302.165557861328
"4496","2006-07-16 22:30:00",303.209991455078
"4497","2006-07-17 01:30:00",299.70849609375
"4498","2006-07-17 04:30:00",295.147003173828
"4499","2006-07-17 07:30:00",294.317840576172
"4500","2006-07-17 10:30:00",294.20654296875
"4501","2006-07-17 13:30:00",294.149993896484
"4502","2006-07-17 16:30:00",297.940856933594
"4503","2006-07-17 19:30:00",303.049987792969
"4504","2006-07-17 22:30:00",302.609558105469
"4505","2006-07-18 01:30:00",298.891967773438
"4506","2006-07-18 04:30:00",295.115509033203
"4507","2006-07-18 07:30:00",295.044067382812
"4508","2006-07-18 10:30:00",294.047943115234
"4509","2006-07-18 13:30:00",293.839996337891
"4510","2006-07-18 16:30:00",298.707580566406
"4511","2006-07-18 19:30:00",303.220001220703
"4512","2006-07-18 22:30:00",302.960144042969
"4513","2006-07-19 01:30:00",300.276947021484
"4514","2006-07-19 04:30:00",295.73193359375
"4515","2006-07-19 07:30:00",295.274749755859
"4516","2006-07-19 10:30:00",294.660003662109
"4517","2006-07-19 13:30:00",294.721954345703
"4518","2006-07-19 16:30:00",298.625915527344
"4519","2006-07-19 19:30:00",302.489166259766
"4520","2006-07-19 22:30:00",303.760009765625
"4521","2006-07-20 01:30:00",300.691070556641
"4522","2006-07-20 04:30:00",295.714508056641
"4523","2006-07-20 07:30:00",294.989410400391
"4524","2006-07-20 10:30:00",294.613067626953
"4525","2006-07-20 13:30:00",294.589996337891
"4526","2006-07-20 16:30:00",298.732543945312
"4527","2006-07-20 19:30:00",303.739990234375
"4528","2006-07-20 22:30:00",302.987915039062
"4529","2006-07-21 01:30:00",299.715637207031
"4530","2006-07-21 04:30:00",295.854919433594
"4531","2006-07-21 07:30:00",294.380004882812
"4532","2006-07-21 10:30:00",294.4296875
"4533","2006-07-21 13:30:00",294.465362548828
"4534","2006-07-21 16:30:00",298.117736816406
"4535","2006-07-21 19:30:00",303.059997558594
"4536","2006-07-21 22:30:00",301.930541992188
"4537","2006-07-22 01:30:00",298.753387451172
"4538","2006-07-22 04:30:00",294.879089355469
"4539","2006-07-22 07:30:00",294.184631347656
"4540","2006-07-22 10:30:00",294.034942626953
"4541","2006-07-22 13:30:00",294.010009765625
"4542","2006-07-22 16:30:00",298.393890380859
"4543","2006-07-22 19:30:00",302.712310791016
"4544","2006-07-22 22:30:00",303.480010986328
"4545","2006-07-23 01:30:00",300.047912597656
"4546","2006-07-23 04:30:00",294.8720703125
"4547","2006-07-23 07:30:00",294.869049072266
"4548","2006-07-23 10:30:00",294.802459716797
"4549","2006-07-23 13:30:00",294.640014648438
"4550","2006-07-23 16:30:00",298.159851074219
"4551","2006-07-23 19:30:00",303.533447265625
"4552","2006-07-23 22:30:00",304.190002441406
"4553","2006-07-24 01:30:00",300.323272705078
"4554","2006-07-24 04:30:00",295.395782470703
"4555","2006-07-24 07:30:00",296.305694580078
"4556","2006-07-24 10:30:00",295.909820556641
"4557","2006-07-24 13:30:00",295.790008544922
"4558","2006-07-24 16:30:00",299.523071289062
"4559","2006-07-24 19:30:00",303.929992675781
"4560","2006-07-24 22:30:00",303.898040771484
"4561","2006-07-25 01:30:00",300.963989257812
"4562","2006-07-25 04:30:00",296.676177978516
"4563","2006-07-25 07:30:00",296.047424316406
"4564","2006-07-25 10:30:00",295.732727050781
"4565","2006-07-25 13:30:00",295.386627197266
"4566","2006-07-25 16:30:00",298.701416015625
"4567","2006-07-25 19:30:00",303.339996337891
"4568","2006-07-25 22:30:00",301.459564208984
"4569","2006-07-26 01:30:00",299.421539306641
"4570","2006-07-26 04:30:00",294.890014648438
"4571","2006-07-26 07:30:00",294.695983886719
"4572","2006-07-26 10:30:00",294.529998779297
"4573","2006-07-26 13:30:00",294.925079345703
"4574","2006-07-26 16:30:00",298.440002441406
"4575","2006-07-26 19:30:00",303.880004882812
"4576","2006-07-26 22:30:00",302.467041015625
"4577","2006-07-27 01:30:00",300.239562988281
"4578","2006-07-27 04:30:00",294.941741943359
"4579","2006-07-27 07:30:00",295.109100341797
"4580","2006-07-27 10:30:00",295.079620361328
"4581","2006-07-27 13:30:00",294.929992675781
"4582","2006-07-27 16:30:00",297.896026611328
"4583","2006-07-27 19:30:00",301.407531738281
"4584","2006-07-27 22:30:00",302.209991455078
"4585","2006-07-28 01:30:00",299.626831054688
"4586","2006-07-28 04:30:00",295.772003173828
"4587","2006-07-28 07:30:00",296.296356201172
"4588","2006-07-28 10:30:00",296.307525634766
"4589","2006-07-28 13:30:00",295.760009765625
"4590","2006-07-28 16:30:00",298.697326660156
"4591","2006-07-28 19:30:00",302.599151611328
