"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",10.3171405792236
"2","2005-01-01 04:30:00",10.5121545791626
"3","2005-01-01 07:30:00",11.246187210083
"4","2005-01-01 10:30:00",9.86734485626221
"5","2005-01-01 13:30:00",8.77404117584229
"6","2005-01-01 16:30:00",7.75591421127319
"7","2005-01-01 19:30:00",8.48340034484863
"8","2005-01-01 22:30:00",8.46623611450195
"9","2005-01-02 01:30:00",7.17047882080078
"10","2005-01-02 04:30:00",7.00903558731079
"11","2005-01-02 07:30:00",8.41256618499756
"12","2005-01-02 10:30:00",8.8834056854248
"13","2005-01-02 13:30:00",6.92246580123901
"14","2005-01-02 16:30:00",7.41020059585571
"15","2005-01-02 19:30:00",8.35757827758789
"16","2005-01-02 22:30:00",8.89003562927246
"17","2005-01-03 01:30:00",7.24919939041138
"18","2005-01-03 04:30:00",5.80716514587402
"19","2005-01-03 07:30:00",6.00426864624023
"20","2005-01-03 10:30:00",7.91518020629883
"21","2005-01-03 13:30:00",5.20098686218262
"22","2005-01-03 16:30:00",7.16182088851929
"23","2005-01-03 19:30:00",7.70147466659546
"24","2005-01-03 22:30:00",9.80339050292969
"25","2005-01-04 01:30:00",8.38482093811035
"26","2005-01-04 04:30:00",8.42097473144531
"27","2005-01-04 07:30:00",7.39744091033936
"28","2005-01-04 10:30:00",7.95357704162598
"29","2005-01-04 13:30:00",5.88017320632935
"30","2005-01-04 16:30:00",7.18177175521851
"31","2005-01-04 19:30:00",7.37174892425537
"32","2005-01-04 22:30:00",8.64209079742432
"33","2005-01-05 01:30:00",7.21088790893555
"34","2005-01-05 04:30:00",7.55070400238037
"35","2005-01-05 07:30:00",7.62682342529297
"36","2005-01-05 10:30:00",8.42874813079834
"37","2005-01-05 13:30:00",8.1162805557251
"38","2005-01-05 16:30:00",8.35094451904297
"39","2005-01-05 19:30:00",7.53177833557129
"40","2005-01-05 22:30:00",8.2663459777832
"41","2005-01-06 01:30:00",8.1436710357666
"42","2005-01-06 04:30:00",8.32248878479004
"43","2005-01-06 07:30:00",9.03257369995117
"44","2005-01-06 10:30:00",8.07731914520264
"45","2005-01-06 13:30:00",7.53887224197388
"46","2005-01-06 16:30:00",8.27136135101318
"47","2005-01-06 19:30:00",8.52025413513184
"48","2005-01-06 22:30:00",9.61812782287598
"49","2005-01-07 01:30:00",9.5704402923584
"50","2005-01-07 04:30:00",9.45366764068604
"51","2005-01-07 07:30:00",9.13338756561279
"52","2005-01-07 10:30:00",9.51655578613281
"53","2005-01-07 13:30:00",9.59022521972656
"54","2005-01-07 16:30:00",10.6837511062622
"55","2005-01-07 19:30:00",12.0001106262207
"56","2005-01-07 22:30:00",12.1913757324219
"57","2005-01-08 01:30:00",9.99579620361328
"58","2005-01-08 04:30:00",7.5809736251831
"59","2005-01-08 07:30:00",9.95957660675049
"60","2005-01-08 10:30:00",10.6620826721191
"61","2005-01-08 13:30:00",10.1441860198975
"62","2005-01-08 16:30:00",10.0390281677246
"63","2005-01-08 19:30:00",10.7207698822021
"64","2005-01-08 22:30:00",9.72850799560547
"65","2005-01-09 01:30:00",11.0449380874634
"66","2005-01-09 04:30:00",9.60013103485107
"67","2005-01-09 07:30:00",10.5100889205933
"68","2005-01-09 10:30:00",10.4140205383301
"69","2005-01-09 13:30:00",9.93537521362305
"70","2005-01-09 16:30:00",9.60178756713867
"71","2005-01-09 19:30:00",9.83723831176758
"72","2005-01-09 22:30:00",9.93928337097168
"73","2005-01-10 01:30:00",8.75829792022705
"74","2005-01-10 04:30:00",8.08616733551025
"75","2005-01-10 07:30:00",7.01812171936035
"76","2005-01-10 10:30:00",6.81561708450317
"77","2005-01-10 13:30:00",8.42572784423828
"78","2005-01-10 16:30:00",8.86208343505859
"79","2005-01-10 19:30:00",9.25755023956299
"80","2005-01-10 22:30:00",8.59117794036865
"81","2005-01-11 01:30:00",7.1582407951355
"82","2005-01-11 04:30:00",6.8441891670227
"83","2005-01-11 07:30:00",7.68995332717896
"84","2005-01-11 10:30:00",8.67447376251221
"85","2005-01-11 13:30:00",8.86941051483154
"86","2005-01-11 16:30:00",8.64650440216064
"87","2005-01-11 19:30:00",8.67042636871338
"88","2005-01-11 22:30:00",7.85909557342529
"89","2005-01-12 01:30:00",8.51873016357422
"90","2005-01-12 04:30:00",7.77164268493652
"91","2005-01-12 07:30:00",7.7849326133728
"92","2005-01-12 10:30:00",7.74798536300659
"93","2005-01-12 13:30:00",8.4064474105835
"94","2005-01-12 16:30:00",8.63725185394287
"95","2005-01-12 19:30:00",9.96359825134277
"96","2005-01-12 22:30:00",10.7999801635742
"97","2005-01-13 01:30:00",9.6362190246582
"98","2005-01-13 04:30:00",8.72506809234619
"99","2005-01-13 07:30:00",9.90170288085938
"100","2005-01-13 10:30:00",9.53285312652588
"101","2005-01-13 13:30:00",9.31628894805908
"102","2005-01-13 16:30:00",9.65559101104736
"103","2005-01-13 19:30:00",11.2585515975952
"104","2005-01-13 22:30:00",10.7586364746094
"105","2005-01-14 01:30:00",11.8226613998413
"106","2005-01-14 04:30:00",9.30170631408691
"107","2005-01-14 07:30:00",9.57654857635498
"108","2005-01-14 10:30:00",10.5395174026489
"109","2005-01-14 13:30:00",9.37313461303711
"110","2005-01-14 16:30:00",10.2830772399902
"111","2005-01-14 19:30:00",10.6676607131958
"112","2005-01-14 22:30:00",10.1770687103271
"113","2005-01-15 01:30:00",8.73859214782715
"114","2005-01-15 04:30:00",8.88435649871826
"115","2005-01-15 07:30:00",9.66247653961182
"116","2005-01-15 10:30:00",9.3638391494751
"117","2005-01-15 13:30:00",9.26681613922119
"118","2005-01-15 16:30:00",10.0856037139893
"119","2005-01-15 19:30:00",9.63351821899414
"120","2005-01-15 22:30:00",8.98876571655273
"121","2005-01-16 01:30:00",8.54175186157227
"122","2005-01-16 04:30:00",8.8839521408081
"123","2005-01-16 07:30:00",7.09890079498291
"124","2005-01-16 10:30:00",8.46920490264893
"125","2005-01-16 13:30:00",8.398362159729
"126","2005-01-16 16:30:00",8.78565216064453
"127","2005-01-16 19:30:00",7.32737636566162
"128","2005-01-16 22:30:00",8.32365894317627
"129","2005-01-17 01:30:00",7.25481748580933
"130","2005-01-17 04:30:00",6.06468677520752
"131","2005-01-17 07:30:00",4.8549633026123
"132","2005-01-17 10:30:00",4.0577654838562
"133","2005-01-17 13:30:00",2.0702588558197
"134","2005-01-17 16:30:00",3.21854066848755
"135","2005-01-17 19:30:00",3.72583985328674
"136","2005-01-17 22:30:00",5.74243879318237
"137","2005-01-18 01:30:00",5.70781850814819
"138","2005-01-18 04:30:00",5.64016151428223
"139","2005-01-18 07:30:00",4.64720964431763
"140","2005-01-18 10:30:00",4.27419757843018
"141","2005-01-18 13:30:00",3.38290023803711
"142","2005-01-18 16:30:00",4.09288930892944
"143","2005-01-18 19:30:00",4.6835355758667
"144","2005-01-18 22:30:00",6.34591054916382
"145","2005-01-19 01:30:00",7.0757942199707
"146","2005-01-19 04:30:00",5.90956878662109
"147","2005-01-19 07:30:00",6.80702972412109
"148","2005-01-19 10:30:00",7.10549354553223
"149","2005-01-19 13:30:00",7.66179943084717
"150","2005-01-19 16:30:00",9.36623859405518
"151","2005-01-19 19:30:00",9.46390533447266
"152","2005-01-19 22:30:00",9.91602039337158
"153","2005-01-20 01:30:00",9.85887336730957
"154","2005-01-20 04:30:00",9.38250827789307
"155","2005-01-20 07:30:00",6.85123586654663
"156","2005-01-20 10:30:00",7.33031463623047
"157","2005-01-20 13:30:00",5.87899351119995
"158","2005-01-20 16:30:00",5.64222240447998
"159","2005-01-20 19:30:00",7.24527549743652
"160","2005-01-20 22:30:00",7.19983911514282
"161","2005-01-21 01:30:00",7.0828595161438
"162","2005-01-21 04:30:00",5.8930492401123
"163","2005-01-21 07:30:00",5.49773025512695
"164","2005-01-21 10:30:00",4.211106300354
"165","2005-01-21 13:30:00",3.36166334152222
"166","2005-01-21 16:30:00",5.0478949546814
"167","2005-01-21 19:30:00",5.24150228500366
"168","2005-01-21 22:30:00",4.92322826385498
"169","2005-01-22 01:30:00",4.99436187744141
"170","2005-01-22 04:30:00",3.71568441390991
"171","2005-01-22 07:30:00",3.74610495567322
"172","2005-01-22 10:30:00",3.69153952598572
"173","2005-01-22 13:30:00",3.83566570281982
"174","2005-01-22 16:30:00",5.26170253753662
"175","2005-01-22 19:30:00",5.88852548599243
"176","2005-01-22 22:30:00",7.32313203811646
"177","2005-01-23 01:30:00",6.6408543586731
"178","2005-01-23 04:30:00",5.13937997817993
"179","2005-01-23 07:30:00",4.28718328475952
"180","2005-01-23 10:30:00",4.19959497451782
"181","2005-01-23 13:30:00",4.14709568023682
"182","2005-01-23 16:30:00",5.53366041183472
"183","2005-01-23 19:30:00",5.7659158706665
"184","2005-01-23 22:30:00",3.69681024551392
"185","2005-01-24 01:30:00",3.77090811729431
"186","2005-01-24 04:30:00",2.70993041992188
"187","2005-01-24 07:30:00",3.29697251319885
"188","2005-01-24 10:30:00",1.35105323791504
"189","2005-01-24 13:30:00",1.30182099342346
"190","2005-01-24 16:30:00",1.15996968746185
"191","2005-01-24 19:30:00",3.10773134231567
"192","2005-01-24 22:30:00",3.62088108062744
"193","2005-01-25 01:30:00",5.53653192520142
"194","2005-01-25 04:30:00",5.52918577194214
"195","2005-01-25 07:30:00",3.46035003662109
"196","2005-01-25 10:30:00",3.9132649898529
"197","2005-01-25 13:30:00",2.33734488487244
"198","2005-01-25 16:30:00",2.81691813468933
"199","2005-01-25 19:30:00",1.69509673118591
"200","2005-01-25 22:30:00",3.21213841438293
"201","2005-01-26 01:30:00",4.2541069984436
"202","2005-01-26 04:30:00",6.13495063781738
"203","2005-01-26 07:30:00",5.65587663650513
"204","2005-01-26 10:30:00",5.75398254394531
"205","2005-01-26 13:30:00",4.81789064407349
"206","2005-01-26 16:30:00",6.09548377990723
"207","2005-01-26 19:30:00",6.63683652877808
"208","2005-01-26 22:30:00",7.69833660125732
"209","2005-01-27 01:30:00",6.84891986846924
"210","2005-01-27 04:30:00",6.12276935577393
"211","2005-01-27 07:30:00",5.91217994689941
"212","2005-01-27 10:30:00",6.17219591140747
"213","2005-01-27 13:30:00",4.98462724685669
"214","2005-01-27 16:30:00",5.99290895462036
"215","2005-01-27 19:30:00",5.8550877571106
"216","2005-01-27 22:30:00",4.99484777450562
"217","2005-01-28 01:30:00",3.95521354675293
"218","2005-01-28 04:30:00",4.67399406433105
"219","2005-01-28 07:30:00",3.30409741401672
"220","2005-01-28 10:30:00",5.20784139633179
"221","2005-01-28 13:30:00",2.55730676651001
"222","2005-01-28 16:30:00",4.7949047088623
"223","2005-01-28 19:30:00",4.30737829208374
"224","2005-01-28 22:30:00",4.53131437301636
"225","2005-01-29 01:30:00",3.71168375015259
"226","2005-01-29 04:30:00",7.50716876983643
"227","2005-01-29 07:30:00",5.22163343429565
"228","2005-01-29 10:30:00",6.74841165542603
"229","2005-01-29 13:30:00",5.02648258209229
"230","2005-01-29 16:30:00",6.10460996627808
"231","2005-01-29 19:30:00",5.78528690338135
"232","2005-01-29 22:30:00",5.42938852310181
"233","2005-01-30 01:30:00",5.90345525741577
"234","2005-01-30 04:30:00",6.15548467636108
"235","2005-01-30 07:30:00",6.9532265663147
"236","2005-01-30 10:30:00",5.60255002975464
"237","2005-01-30 13:30:00",5.97167205810547
"238","2005-01-30 16:30:00",6.84202337265015
"239","2005-01-30 19:30:00",7.98006010055542
"240","2005-01-30 22:30:00",7.71085405349731
"241","2005-01-31 01:30:00",7.22820329666138
"242","2005-01-31 04:30:00",5.55321931838989
"243","2005-01-31 07:30:00",5.18529081344604
"244","2005-01-31 10:30:00",6.07393550872803
"245","2005-01-31 13:30:00",5.91292428970337
"246","2005-01-31 16:30:00",6.62159204483032
"247","2005-01-31 19:30:00",5.53682231903076
"248","2005-01-31 22:30:00",6.40374898910522
"249","2005-02-01 01:30:00",4.11105918884277
"250","2005-02-01 04:30:00",3.53671073913574
"251","2005-02-01 07:30:00",3.26237869262695
"252","2005-02-01 10:30:00",3.09410738945007
"253","2005-02-01 13:30:00",3.48348999023438
"254","2005-02-01 16:30:00",4.89961576461792
"255","2005-02-01 19:30:00",4.72968101501465
"256","2005-02-01 22:30:00",6.41443300247192
"257","2005-02-02 01:30:00",3.49458122253418
"258","2005-02-02 04:30:00",4.23597383499146
"259","2005-02-02 07:30:00",5.61550998687744
"260","2005-02-02 10:30:00",4.93055105209351
"261","2005-02-02 13:30:00",3.60436582565308
"262","2005-02-02 16:30:00",4.3786735534668
"263","2005-02-02 19:30:00",4.33042860031128
"264","2005-02-02 22:30:00",5.31649875640869
"265","2005-02-03 01:30:00",5.78580856323242
"266","2005-02-03 04:30:00",5.14953327178955
"267","2005-02-03 07:30:00",3.41638827323914
"268","2005-02-03 10:30:00",4.71681070327759
"269","2005-02-03 13:30:00",4.95101165771484
"270","2005-02-03 16:30:00",6.3952579498291
"271","2005-02-03 19:30:00",6.23436641693115
"272","2005-02-03 22:30:00",7.91096591949463
"273","2005-02-04 01:30:00",6.08137273788452
"274","2005-02-04 04:30:00",3.13646054267883
"275","2005-02-04 07:30:00",3.57755851745605
"276","2005-02-04 10:30:00",6.24552774429321
"277","2005-02-04 13:30:00",6.15904188156128
"278","2005-02-04 16:30:00",6.1474027633667
"279","2005-02-04 19:30:00",4.6010274887085
"280","2005-02-04 22:30:00",5.8911337852478
"281","2005-02-05 01:30:00",4.83365964889526
"282","2005-02-05 04:30:00",4.60106134414673
"283","2005-02-05 07:30:00",2.20762038230896
"284","2005-02-05 10:30:00",2.73904705047607
"285","2005-02-05 13:30:00",1.77132022380829
"286","2005-02-05 16:30:00",2.42106318473816
"287","2005-02-05 19:30:00",5.50540018081665
"288","2005-02-05 22:30:00",3.52623772621155
"289","2005-02-06 01:30:00",4.80532455444336
"290","2005-02-06 04:30:00",3.82038116455078
"291","2005-02-06 07:30:00",4.85728359222412
"292","2005-02-06 10:30:00",4.40616989135742
"293","2005-02-06 13:30:00",3.19806694984436
"294","2005-02-06 16:30:00",3.66312885284424
"295","2005-02-06 19:30:00",4.43524646759033
"296","2005-02-06 22:30:00",3.77319049835205
"297","2005-02-07 01:30:00",4.62223529815674
"298","2005-02-07 04:30:00",4.56174802780151
"299","2005-02-07 07:30:00",5.12707090377808
"300","2005-02-07 10:30:00",5.04387378692627
"301","2005-02-07 13:30:00",6.7351565361023
"302","2005-02-07 16:30:00",6.36152935028076
"303","2005-02-07 19:30:00",5.326904296875
"304","2005-02-07 22:30:00",5.18135833740234
"305","2005-02-08 01:30:00",4.74873352050781
"306","2005-02-08 04:30:00",2.93594813346863
"307","2005-02-08 07:30:00",3.2371814250946
"308","2005-02-08 10:30:00",3.38225412368774
"309","2005-02-08 13:30:00",3.60374045372009
"310","2005-02-08 16:30:00",3.72169780731201
"311","2005-02-08 19:30:00",3.83460640907288
"312","2005-02-08 22:30:00",3.77235984802246
"313","2005-02-09 01:30:00",5.11351013183594
"314","2005-02-09 04:30:00",3.89871120452881
"315","2005-02-09 07:30:00",2.74656939506531
"316","2005-02-09 10:30:00",3.23905777931213
"317","2005-02-09 13:30:00",3.65880227088928
"318","2005-02-09 16:30:00",4.37604188919067
"319","2005-02-09 19:30:00",4.02393436431885
"320","2005-02-09 22:30:00",3.73759937286377
"321","2005-02-10 01:30:00",5.85997200012207
"322","2005-02-10 04:30:00",3.30584216117859
"323","2005-02-10 07:30:00",3.07439374923706
"324","2005-02-10 10:30:00",2.75859951972961
"325","2005-02-10 13:30:00",3.26015973091125
"326","2005-02-10 16:30:00",3.08837914466858
"327","2005-02-10 19:30:00",1.37594032287598
"328","2005-02-10 22:30:00",1.80949974060059
"329","2005-02-11 01:30:00",4.64293003082275
"330","2005-02-11 04:30:00",2.78140807151794
"331","2005-02-11 07:30:00",2.62487721443176
"332","2005-02-11 10:30:00",1.14474940299988
"333","2005-02-11 13:30:00",1.44828391075134
"334","2005-02-11 16:30:00",2.26849055290222
"335","2005-02-11 19:30:00",2.46267080307007
"336","2005-02-11 22:30:00",3.0007152557373
"337","2005-02-12 01:30:00",5.07396936416626
"338","2005-02-12 04:30:00",3.34037780761719
"339","2005-02-12 07:30:00",2.97180223464966
"340","2005-02-12 10:30:00",3.09497570991516
"341","2005-02-12 13:30:00",3.29270386695862
"342","2005-02-12 16:30:00",3.91408801078796
"343","2005-02-12 19:30:00",5.06932592391968
"344","2005-02-12 22:30:00",7.51815271377563
"345","2005-02-13 01:30:00",6.92553329467773
"346","2005-02-13 04:30:00",5.93251276016235
"347","2005-02-13 07:30:00",5.70606899261475
"348","2005-02-13 10:30:00",5.03819227218628
"349","2005-02-13 13:30:00",4.73234748840332
"350","2005-02-13 16:30:00",6.4905595779419
"351","2005-02-13 19:30:00",7.42501068115234
"352","2005-02-13 22:30:00",8.77470874786377
"353","2005-02-14 01:30:00",8.55052185058594
"354","2005-02-14 04:30:00",7.0999584197998
"355","2005-02-14 07:30:00",7.53953409194946
"356","2005-02-14 10:30:00",8.6211633682251
"357","2005-02-14 13:30:00",7.52567481994629
"358","2005-02-14 16:30:00",8.60947418212891
"359","2005-02-14 19:30:00",9.35468673706055
"360","2005-02-14 22:30:00",9.07080078125
"361","2005-02-15 01:30:00",7.92335176467896
"362","2005-02-15 04:30:00",6.27622032165527
"363","2005-02-15 07:30:00",7.72920274734497
"364","2005-02-15 10:30:00",8.82767391204834
"365","2005-02-15 13:30:00",9.01364707946777
"366","2005-02-15 16:30:00",7.80913925170898
"367","2005-02-15 19:30:00",7.99009323120117
"368","2005-02-15 22:30:00",6.92251968383789
"369","2005-02-16 01:30:00",6.87589120864868
"370","2005-02-16 04:30:00",4.98078441619873
"371","2005-02-16 07:30:00",5.18683624267578
"372","2005-02-16 10:30:00",4.56860399246216
"373","2005-02-16 13:30:00",4.88393449783325
"374","2005-02-16 16:30:00",7.81482124328613
"375","2005-02-16 19:30:00",4.89398145675659
"376","2005-02-16 22:30:00",3.66062116622925
"377","2005-02-17 01:30:00",3.78887915611267
"378","2005-02-17 04:30:00",3.66734528541565
"379","2005-02-17 07:30:00",2.46582055091858
"380","2005-02-17 10:30:00",3.0438072681427
"381","2005-02-17 13:30:00",3.34085154533386
"382","2005-02-17 16:30:00",3.97591853141785
"383","2005-02-17 19:30:00",3.95442128181458
"384","2005-02-17 22:30:00",4.50858306884766
"385","2005-02-18 01:30:00",5.38673305511475
"386","2005-02-18 04:30:00",3.1249508857727
"387","2005-02-18 07:30:00",4.53436136245728
"388","2005-02-18 10:30:00",3.42320609092712
"389","2005-02-18 13:30:00",3.38772702217102
"390","2005-02-18 16:30:00",4.73030281066895
"391","2005-02-18 19:30:00",5.79011964797974
"392","2005-02-18 22:30:00",6.11966514587402
