"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0156477931886911
"2","2005-01-01 04:30:00",0.0149846374988556
"3","2005-01-01 07:30:00",0.0140289328992367
"4","2005-01-01 10:30:00",0.0127218468114734
"5","2005-01-01 13:30:00",0.0116771962493658
"6","2005-01-01 16:30:00",0.0116373961791396
"7","2005-01-01 19:30:00",0.0127488235011697
"8","2005-01-01 22:30:00",0.013415414839983
"9","2005-01-02 01:30:00",0.0136817703023553
"10","2005-01-02 04:30:00",0.0147282807156444
"11","2005-01-02 07:30:00",0.0155478315427899
"12","2005-01-02 10:30:00",0.0144174257293344
"13","2005-01-02 13:30:00",0.0142150800675154
"14","2005-01-02 16:30:00",0.0135071622207761
"15","2005-01-02 19:30:00",0.0128323687240481
"16","2005-01-02 22:30:00",0.0129680139943957
"17","2005-01-03 01:30:00",0.0125920241698623
"18","2005-01-03 04:30:00",0.0129875438287854
"19","2005-01-03 07:30:00",0.0117558129131794
"20","2005-01-03 10:30:00",0.0124782295897603
"21","2005-01-03 13:30:00",0.0122514823451638
"22","2005-01-03 16:30:00",0.0118642132729292
"23","2005-01-03 19:30:00",0.0113303540274501
"24","2005-01-03 22:30:00",0.0123170539736748
"25","2005-01-04 01:30:00",0.0130961444228888
"26","2005-01-04 04:30:00",0.0127349523827434
"27","2005-01-04 07:30:00",0.0131398560479283
"28","2005-01-04 10:30:00",0.0125811500474811
"29","2005-01-04 13:30:00",0.0121443513780832
"30","2005-01-04 16:30:00",0.0123895313590765
"31","2005-01-04 19:30:00",0.0127464830875397
"32","2005-01-04 22:30:00",0.0131586529314518
"33","2005-01-05 01:30:00",0.0134766148403287
"34","2005-01-05 04:30:00",0.0135866785421968
"35","2005-01-05 07:30:00",0.0135396802797914
"36","2005-01-05 10:30:00",0.0126258721575141
"37","2005-01-05 13:30:00",0.0127220889553428
"38","2005-01-05 16:30:00",0.0134556237608194
"39","2005-01-05 19:30:00",0.0134865231812
"40","2005-01-05 22:30:00",0.0135460821911693
"41","2005-01-06 01:30:00",0.0131151946261525
"42","2005-01-06 04:30:00",0.0125899277627468
"43","2005-01-06 07:30:00",0.0133585650473833
"44","2005-01-06 10:30:00",0.013311873190105
"45","2005-01-06 13:30:00",0.0133533775806427
"46","2005-01-06 16:30:00",0.0135698392987251
"47","2005-01-06 19:30:00",0.0138196125626564
"48","2005-01-06 22:30:00",0.0138107240200043
"49","2005-01-07 01:30:00",0.0141616724431515
"50","2005-01-07 04:30:00",0.0138102229684591
"51","2005-01-07 07:30:00",0.0157784093171358
"52","2005-01-07 10:30:00",0.0153777347877622
"53","2005-01-07 13:30:00",0.014918377622962
"54","2005-01-07 16:30:00",0.0152121894061565
"55","2005-01-07 19:30:00",0.0155630428344011
"56","2005-01-07 22:30:00",0.0162001084536314
"57","2005-01-08 01:30:00",0.0163457281887531
"58","2005-01-08 04:30:00",0.0148504879325628
"59","2005-01-08 07:30:00",0.0147279817610979
"60","2005-01-08 10:30:00",0.0142477322369814
"61","2005-01-08 13:30:00",0.0141357555985451
"62","2005-01-08 16:30:00",0.0143659394234419
"63","2005-01-08 19:30:00",0.0149188069626689
"64","2005-01-08 22:30:00",0.0152869829908013
"65","2005-01-09 01:30:00",0.0155797936022282
"66","2005-01-09 04:30:00",0.0142163895070553
"67","2005-01-09 07:30:00",0.0147847002372146
"68","2005-01-09 10:30:00",0.0149975707754493
"69","2005-01-09 13:30:00",0.0146262152120471
"70","2005-01-09 16:30:00",0.0148167377337813
"71","2005-01-09 19:30:00",0.0150525067001581
"72","2005-01-09 22:30:00",0.0156739465892315
"73","2005-01-10 01:30:00",0.0151885533705354
"74","2005-01-10 04:30:00",0.0144015783444047
"75","2005-01-10 07:30:00",0.014726516790688
"76","2005-01-10 10:30:00",0.0140046188607812
"77","2005-01-10 13:30:00",0.0144788743928075
"78","2005-01-10 16:30:00",0.0151247791945934
"79","2005-01-10 19:30:00",0.0155965629965067
"80","2005-01-10 22:30:00",0.0154503667727113
"81","2005-01-11 01:30:00",0.0159258730709553
"82","2005-01-11 04:30:00",0.0140036158263683
"83","2005-01-11 07:30:00",0.0124692739918828
"84","2005-01-11 10:30:00",0.0128811672329903
"85","2005-01-11 13:30:00",0.0131927793845534
"86","2005-01-11 16:30:00",0.0133579755201936
"87","2005-01-11 19:30:00",0.0144424559548497
"88","2005-01-11 22:30:00",0.0150894606485963
"89","2005-01-12 01:30:00",0.0150506915524602
"90","2005-01-12 04:30:00",0.0141986161470413
"91","2005-01-12 07:30:00",0.0139862382784486
"92","2005-01-12 10:30:00",0.0137133337557316
"93","2005-01-12 13:30:00",0.0143216103315353
"94","2005-01-12 16:30:00",0.0145951872691512
"95","2005-01-12 19:30:00",0.0148335229605436
"96","2005-01-12 22:30:00",0.0155642973259091
"97","2005-01-13 01:30:00",0.0158640500158072
"98","2005-01-13 04:30:00",0.0153475040569901
"99","2005-01-13 07:30:00",0.0151289999485016
"100","2005-01-13 10:30:00",0.0152225587517023
"101","2005-01-13 13:30:00",0.0153206456452608
"102","2005-01-13 16:30:00",0.0150787495076656
"103","2005-01-13 19:30:00",0.0151489237323403
"104","2005-01-13 22:30:00",0.015104666352272
"105","2005-01-14 01:30:00",0.0151175996288657
"106","2005-01-14 04:30:00",0.013088864274323
"107","2005-01-14 07:30:00",0.0140168154612184
"108","2005-01-14 10:30:00",0.0144065469503403
"109","2005-01-14 13:30:00",0.0143943671137094
"110","2005-01-14 16:30:00",0.0150780277326703
"111","2005-01-14 19:30:00",0.0157339721918106
"112","2005-01-14 22:30:00",0.0165654867887497
"113","2005-01-15 01:30:00",0.0167375914752483
"114","2005-01-15 04:30:00",0.0163565315306187
"115","2005-01-15 07:30:00",0.0148835703730583
"116","2005-01-15 10:30:00",0.0146700050681829
"117","2005-01-15 13:30:00",0.0146697228774428
"118","2005-01-15 16:30:00",0.0135985650122166
"119","2005-01-15 19:30:00",0.0139242867007852
"120","2005-01-15 22:30:00",0.0147758340463042
"121","2005-01-16 01:30:00",0.0151412859559059
"122","2005-01-16 04:30:00",0.0146552883088589
"123","2005-01-16 07:30:00",0.0144974123686552
"124","2005-01-16 10:30:00",0.0151762161403894
"125","2005-01-16 13:30:00",0.0152815338224173
"126","2005-01-16 16:30:00",0.0149608459323645
"127","2005-01-16 19:30:00",0.0142787517979741
"128","2005-01-16 22:30:00",0.0141111584380269
"129","2005-01-17 01:30:00",0.0145194036886096
"130","2005-01-17 04:30:00",0.0150013379752636
"131","2005-01-17 07:30:00",0.0128628564998507
"132","2005-01-17 10:30:00",0.0125644290819764
"133","2005-01-17 13:30:00",0.0123972548171878
"134","2005-01-17 16:30:00",0.0120082087814808
"135","2005-01-17 19:30:00",0.0117057496681809
"136","2005-01-17 22:30:00",0.0124919945374131
"137","2005-01-18 01:30:00",0.0127783510833979
"138","2005-01-18 04:30:00",0.0133358873426914
"139","2005-01-18 07:30:00",0.0138374213129282
"140","2005-01-18 10:30:00",0.0128871239721775
"141","2005-01-18 13:30:00",0.0116432933136821
"142","2005-01-18 16:30:00",0.0113237891346216
"143","2005-01-18 19:30:00",0.0118201142176986
"144","2005-01-18 22:30:00",0.0128464866429567
"145","2005-01-19 01:30:00",0.0125362006947398
"146","2005-01-19 04:30:00",0.0121560711413622
"147","2005-01-19 07:30:00",0.0152355218306184
"148","2005-01-19 10:30:00",0.0143407741561532
"149","2005-01-19 13:30:00",0.0136439083144069
"150","2005-01-19 16:30:00",0.0133705846965313
"151","2005-01-19 19:30:00",0.0140162808820605
"152","2005-01-19 22:30:00",0.0137602146714926
"153","2005-01-20 01:30:00",0.0132758459076285
"154","2005-01-20 04:30:00",0.0132288997992873
"155","2005-01-20 07:30:00",0.0152146257460117
"156","2005-01-20 10:30:00",0.0145507948473096
"157","2005-01-20 13:30:00",0.01356509514153
"158","2005-01-20 16:30:00",0.0132885705679655
"159","2005-01-20 19:30:00",0.0142965642735362
"160","2005-01-20 22:30:00",0.0133774969726801
"161","2005-01-21 01:30:00",0.0137599920853972
"162","2005-01-21 04:30:00",0.0146901169791818
"163","2005-01-21 07:30:00",0.0126997847110033
"164","2005-01-21 10:30:00",0.0122206844389439
"165","2005-01-21 13:30:00",0.0117213353514671
"166","2005-01-21 16:30:00",0.0116169387474656
"167","2005-01-21 19:30:00",0.0116307409480214
"168","2005-01-21 22:30:00",0.0119725223630667
"169","2005-01-22 01:30:00",0.0122902300208807
"170","2005-01-22 04:30:00",0.0118497824296355
"171","2005-01-22 07:30:00",0.00588482385501266
"172","2005-01-22 10:30:00",0.00586437620222569
"173","2005-01-22 13:30:00",0.00588248623535037
"174","2005-01-22 16:30:00",0.00590549875050783
"175","2005-01-22 19:30:00",0.00589762581512332
"176","2005-01-22 22:30:00",0.00587980076670647
"177","2005-01-23 01:30:00",0.00586198968812823
"178","2005-01-23 04:30:00",0.00568766798824072
"179","2005-01-23 07:30:00",0.00399348651990294
"180","2005-01-23 10:30:00",0.00404111901298165
"181","2005-01-23 13:30:00",0.00414230115711689
"182","2005-01-23 16:30:00",0.00434854254126549
"183","2005-01-23 19:30:00",0.00451933220028877
"184","2005-01-23 22:30:00",0.00474321190267801
"185","2005-01-24 01:30:00",0.00489049917086959
"186","2005-01-24 04:30:00",0.00501402979716659
"187","2005-01-24 07:30:00",0.00410678936168551
"188","2005-01-24 10:30:00",0.00401526689529419
"189","2005-01-24 13:30:00",0.00408816011622548
"190","2005-01-24 16:30:00",0.0039955242536962
"191","2005-01-24 19:30:00",0.00400567753240466
"192","2005-01-24 22:30:00",0.00407229363918304
"193","2005-01-25 01:30:00",0.00406083138659596
"194","2005-01-25 04:30:00",0.00404162518680096
"195","2005-01-25 07:30:00",0.00807172805070877
"196","2005-01-25 10:30:00",0.00815119408071041
