"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0137298116460443
"2","2005-01-01 04:30:00",0.0139570850878954
"3","2005-01-01 07:30:00",0.0151229333132505
"4","2005-01-01 10:30:00",0.0122033506631851
"5","2005-01-01 13:30:00",0.0116130458191037
"6","2005-01-01 16:30:00",0.0122735043987632
"7","2005-01-01 19:30:00",0.0130854435265064
"8","2005-01-01 22:30:00",0.0141198467463255
"9","2005-01-02 01:30:00",0.0150172905996442
"10","2005-01-02 04:30:00",0.0159037839621305
"11","2005-01-02 07:30:00",0.013317096978426
"12","2005-01-02 10:30:00",0.0135112246498466
"13","2005-01-02 13:30:00",0.0134372832253575
"14","2005-01-02 16:30:00",0.0127997668460011
"15","2005-01-02 19:30:00",0.0114814573898911
"16","2005-01-02 22:30:00",0.0112730991095304
"17","2005-01-03 01:30:00",0.0122184650972486
"18","2005-01-03 04:30:00",0.0142392367124557
"19","2005-01-03 07:30:00",0.0121535118669271
"20","2005-01-03 10:30:00",0.010897877626121
"21","2005-01-03 13:30:00",0.0118096387013793
"22","2005-01-03 16:30:00",0.0119078429415822
"23","2005-01-03 19:30:00",0.0107251098379493
"24","2005-01-03 22:30:00",0.0117148635908961
"25","2005-01-04 01:30:00",0.0115085998550057
"26","2005-01-04 04:30:00",0.0118228578940034
"27","2005-01-04 07:30:00",0.0122920358553529
"28","2005-01-04 10:30:00",0.0116402842104435
"29","2005-01-04 13:30:00",0.0124439317733049
"30","2005-01-04 16:30:00",0.0123888738453388
"31","2005-01-04 19:30:00",0.0115312999114394
"32","2005-01-04 22:30:00",0.0120354304090142
"33","2005-01-05 01:30:00",0.0124644115567207
"34","2005-01-05 04:30:00",0.0129934325814247
"35","2005-01-05 07:30:00",0.0130508253350854
"36","2005-01-05 10:30:00",0.0128843281418085
"37","2005-01-05 13:30:00",0.0136368973180652
"38","2005-01-05 16:30:00",0.0130338966846466
"39","2005-01-05 19:30:00",0.012035976164043
"40","2005-01-05 22:30:00",0.0116609297692776
"41","2005-01-06 01:30:00",0.0112288417294621
"42","2005-01-06 04:30:00",0.01195168774575
"43","2005-01-06 07:30:00",0.0125418612733483
"44","2005-01-06 10:30:00",0.0121611440554261
"45","2005-01-06 13:30:00",0.0127909639850259
"46","2005-01-06 16:30:00",0.013027798384428
"47","2005-01-06 19:30:00",0.0131991691887379
"48","2005-01-06 22:30:00",0.0127192530781031
"49","2005-01-07 01:30:00",0.0127177033573389
"50","2005-01-07 04:30:00",0.0130874151363969
"51","2005-01-07 07:30:00",0.0148132489994168
"52","2005-01-07 10:30:00",0.0133225563913584
"53","2005-01-07 13:30:00",0.0140546290203929
"54","2005-01-07 16:30:00",0.0145803662016988
"55","2005-01-07 19:30:00",0.0143078956753016
"56","2005-01-07 22:30:00",0.0135442996397614
"57","2005-01-08 01:30:00",0.0135991061106324
"58","2005-01-08 04:30:00",0.0149040650576353
"59","2005-01-08 07:30:00",0.0128367217257619
"60","2005-01-08 10:30:00",0.0136953983455896
"61","2005-01-08 13:30:00",0.014314535073936
"62","2005-01-08 16:30:00",0.0138870030641556
"63","2005-01-08 19:30:00",0.0141697898507118
"64","2005-01-08 22:30:00",0.0148964496329427
"65","2005-01-09 01:30:00",0.0137570826336741
"66","2005-01-09 04:30:00",0.0145077854394913
"67","2005-01-09 07:30:00",0.0148528693243861
"68","2005-01-09 10:30:00",0.0139760170131922
"69","2005-01-09 13:30:00",0.0145397298038006
"70","2005-01-09 16:30:00",0.0142095340415835
"71","2005-01-09 19:30:00",0.0128978388383985
"72","2005-01-09 22:30:00",0.0126519659534097
"73","2005-01-10 01:30:00",0.0129481554031372
"74","2005-01-10 04:30:00",0.0131816081702709
"75","2005-01-10 07:30:00",0.0128762945532799
"76","2005-01-10 10:30:00",0.0137472739443183
"77","2005-01-10 13:30:00",0.0146281495690346
"78","2005-01-10 16:30:00",0.0149104595184326
"79","2005-01-10 19:30:00",0.0137357264757156
"80","2005-01-10 22:30:00",0.0144567983224988
"81","2005-01-11 01:30:00",0.0147840529680252
"82","2005-01-11 04:30:00",0.0124682541936636
"83","2005-01-11 07:30:00",0.0133610377088189
"84","2005-01-11 10:30:00",0.013709532096982
