"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0141159677878022
"2","2005-01-01 04:30:00",0.0138553977012634
"3","2005-01-01 07:30:00",0.0139905409887433
"4","2005-01-01 10:30:00",0.0114938197657466
"5","2005-01-01 13:30:00",0.0107652889564633
"6","2005-01-01 16:30:00",0.0111649818718433
"7","2005-01-01 19:30:00",0.0121486568823457
"8","2005-01-01 22:30:00",0.0126800360158086
"9","2005-01-02 01:30:00",0.0134013434872031
"10","2005-01-02 04:30:00",0.0148278549313545
"11","2005-01-02 07:30:00",0.0137294633314013
"12","2005-01-02 10:30:00",0.0131483972072601
"13","2005-01-02 13:30:00",0.0129483956843615
"14","2005-01-02 16:30:00",0.0120253823697567
"15","2005-01-02 19:30:00",0.0105694700032473
"16","2005-01-02 22:30:00",0.0099935969337821
"17","2005-01-03 01:30:00",0.0103809535503387
"18","2005-01-03 04:30:00",0.0125590832903981
"19","2005-01-03 07:30:00",0.0115692298859358
"20","2005-01-03 10:30:00",0.0109754456207156
"21","2005-01-03 13:30:00",0.011328611522913
"22","2005-01-03 16:30:00",0.0115305967628956
"23","2005-01-03 19:30:00",0.00966230873018503
"24","2005-01-03 22:30:00",0.0114538632333279
"25","2005-01-04 01:30:00",0.0117161897942424
"26","2005-01-04 04:30:00",0.0116354199126363
"27","2005-01-04 07:30:00",0.0120390569791198
"28","2005-01-04 10:30:00",0.0112987151369452
"29","2005-01-04 13:30:00",0.0114650093019009
"30","2005-01-04 16:30:00",0.0116903940215707
"31","2005-01-04 19:30:00",0.0107868164777756
"32","2005-01-04 22:30:00",0.0113608706742525
"33","2005-01-05 01:30:00",0.0121318371966481
"34","2005-01-05 04:30:00",0.0127912610769272
"35","2005-01-05 07:30:00",0.0126587403938174
"36","2005-01-05 10:30:00",0.0120412176474929
"37","2005-01-05 13:30:00",0.0124097019433975
"38","2005-01-05 16:30:00",0.0129787549376488
"39","2005-01-05 19:30:00",0.011756288819015
"40","2005-01-05 22:30:00",0.0113530233502388
"41","2005-01-06 01:30:00",0.0112082194536924
"42","2005-01-06 04:30:00",0.0114101180806756
"43","2005-01-06 07:30:00",0.0125369010493159
"44","2005-01-06 10:30:00",0.0124527718871832
"45","2005-01-06 13:30:00",0.0122644798830152
"46","2005-01-06 16:30:00",0.0127494670450687
"47","2005-01-06 19:30:00",0.012021322734654
"48","2005-01-06 22:30:00",0.0129422657191753
"49","2005-01-07 01:30:00",0.0127095552161336
"50","2005-01-07 04:30:00",0.0128425508737564
"51","2005-01-07 07:30:00",0.0150301568210125
"52","2005-01-07 10:30:00",0.0143188759684563
"53","2005-01-07 13:30:00",0.0138875283300877
"54","2005-01-07 16:30:00",0.0143986800685525
"55","2005-01-07 19:30:00",0.0136031406000257
"56","2005-01-07 22:30:00",0.0133295943960547
"57","2005-01-08 01:30:00",0.0129646733403206
"58","2005-01-08 04:30:00",0.0140409413725138
"59","2005-01-08 07:30:00",0.0133136678487062
"60","2005-01-08 10:30:00",0.0129373883828521
"61","2005-01-08 13:30:00",0.0132483839988708
"62","2005-01-08 16:30:00",0.0133956018835306
"63","2005-01-08 19:30:00",0.0132972495630383
"64","2005-01-08 22:30:00",0.0128489183261991
"65","2005-01-09 01:30:00",0.0134453689679503
"66","2005-01-09 04:30:00",0.0131284054368734
"67","2005-01-09 07:30:00",0.013086361810565
"68","2005-01-09 10:30:00",0.0131148537620902
"69","2005-01-09 13:30:00",0.0131537271663547
"70","2005-01-09 16:30:00",0.0133952191099524
"71","2005-01-09 19:30:00",0.0127531075850129
"72","2005-01-09 22:30:00",0.012122193351388
"73","2005-01-10 01:30:00",0.0122283035889268
"74","2005-01-10 04:30:00",0.012888353317976
"75","2005-01-10 07:30:00",0.0126017881557345
"76","2005-01-10 10:30:00",0.0128542063757777
"77","2005-01-10 13:30:00",0.0135236941277981
"78","2005-01-10 16:30:00",0.0141050349920988
"79","2005-01-10 19:30:00",0.0134116411209106
"80","2005-01-10 22:30:00",0.0123701095581055
"81","2005-01-11 01:30:00",0.0147454719990492
"82","2005-01-11 04:30:00",0.011706754565239
"83","2005-01-11 07:30:00",0.0126827144995332
"84","2005-01-11 10:30:00",0.0132780661806464
"85","2005-01-11 13:30:00",0.0134682105854154
"86","2005-01-11 16:30:00",0.0137684354558587
"87","2005-01-11 19:30:00",0.0138339092954993
"88","2005-01-11 22:30:00",0.0138960108160973
"89","2005-01-12 01:30:00",0.0141348615288734
"90","2005-01-12 04:30:00",0.0135127203539014
"91","2005-01-12 07:30:00",0.0131104197353125
"92","2005-01-12 10:30:00",0.0135232098400593
"93","2005-01-12 13:30:00",0.0141607169061899
"94","2005-01-12 16:30:00",0.0143785774707794
"95","2005-01-12 19:30:00",0.0131423389539123
"96","2005-01-12 22:30:00",0.0132425408810377
"97","2005-01-13 01:30:00",0.0142597602680326
"98","2005-01-13 04:30:00",0.0147061264142394
"99","2005-01-13 07:30:00",0.0148075288161635
"100","2005-01-13 10:30:00",0.0147151742130518
"101","2005-01-13 13:30:00",0.0148291457444429
"102","2005-01-13 16:30:00",0.0145585937425494
"103","2005-01-13 19:30:00",0.013449870981276
"104","2005-01-13 22:30:00",0.0122708771377802
"105","2005-01-14 01:30:00",0.0125399697571993
"106","2005-01-14 04:30:00",0.0120448069646955
"107","2005-01-14 07:30:00",0.0126277077943087
"108","2005-01-14 10:30:00",0.0130376247689128
"109","2005-01-14 13:30:00",0.0132986530661583
"110","2005-01-14 16:30:00",0.013981593772769
"111","2005-01-14 19:30:00",0.0132003398612142
"112","2005-01-14 22:30:00",0.0138960694894195
"113","2005-01-15 01:30:00",0.0149767585098743
"114","2005-01-15 04:30:00",0.0152003718540072
"115","2005-01-15 07:30:00",0.0138927130028605
"116","2005-01-15 10:30:00",0.0137205654755235
"117","2005-01-15 13:30:00",0.0137031711637974
"118","2005-01-15 16:30:00",0.012380569241941
"119","2005-01-15 19:30:00",0.0123575879260898
"120","2005-01-15 22:30:00",0.0124300625175238
"121","2005-01-16 01:30:00",0.013049284927547
"122","2005-01-16 04:30:00",0.013748575001955
"123","2005-01-16 07:30:00",0.0131183266639709
"124","2005-01-16 10:30:00",0.0135208638384938
"125","2005-01-16 13:30:00",0.0134131005033851
"126","2005-01-16 16:30:00",0.0128183672204614
