"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0150813087821007
"2","2005-01-01 04:30:00",0.0155394328758121
"3","2005-01-01 07:30:00",0.0171849429607391
"4","2005-01-01 10:30:00",0.0139349056407809
"5","2005-01-01 13:30:00",0.013435197994113
"6","2005-01-01 16:30:00",0.0142677063122392
"7","2005-01-01 19:30:00",0.0156944524496794
"8","2005-01-01 22:30:00",0.0165913291275501
"9","2005-01-02 01:30:00",0.018109792843461
"10","2005-01-02 04:30:00",0.0181827116757631
"11","2005-01-02 07:30:00",0.0149458143860102
"12","2005-01-02 10:30:00",0.0154640646651387
"13","2005-01-02 13:30:00",0.0155943240970373
"14","2005-01-02 16:30:00",0.0150649445131421
"15","2005-01-02 19:30:00",0.0135323805734515
"16","2005-01-02 22:30:00",0.0135610979050398
"17","2005-01-03 01:30:00",0.0150243248790503
"18","2005-01-03 04:30:00",0.0164047945290804
"19","2005-01-03 07:30:00",0.0138984732329845
"20","2005-01-03 10:30:00",0.0123102273792028
"21","2005-01-03 13:30:00",0.0137433763593435
"22","2005-01-03 16:30:00",0.0139521360397339
"23","2005-01-03 19:30:00",0.012897158972919
"24","2005-01-03 22:30:00",0.0135867316275835
"25","2005-01-04 01:30:00",0.0134471021592617
"26","2005-01-04 04:30:00",0.013781463727355
"27","2005-01-04 07:30:00",0.0133620668202639
"28","2005-01-04 10:30:00",0.0129789607599378
"29","2005-01-04 13:30:00",0.0138045912608504
"30","2005-01-04 16:30:00",0.0137265902012587
"31","2005-01-04 19:30:00",0.0129541400820017
"32","2005-01-04 22:30:00",0.013458332978189
"33","2005-01-05 01:30:00",0.0139371836557984
"34","2005-01-05 04:30:00",0.0146570885553956
"35","2005-01-05 07:30:00",0.0147463725879788
"36","2005-01-05 10:30:00",0.0149958375841379
"37","2005-01-05 13:30:00",0.0154882678762078
"38","2005-01-05 16:30:00",0.0146887050941586
"39","2005-01-05 19:30:00",0.0138098634779453
"40","2005-01-05 22:30:00",0.0134450756013393
"41","2005-01-06 01:30:00",0.0130348522216082
"42","2005-01-06 04:30:00",0.0135542806237936
"43","2005-01-06 07:30:00",0.0134278731420636
"44","2005-01-06 10:30:00",0.0131505504250526
"45","2005-01-06 13:30:00",0.0137938354164362
"46","2005-01-06 16:30:00",0.014212479814887
"47","2005-01-06 19:30:00",0.0147790797054768
"48","2005-01-06 22:30:00",0.0147322416305542
"49","2005-01-07 01:30:00",0.0144897419959307
"50","2005-01-07 04:30:00",0.0143833421170712
"51","2005-01-07 07:30:00",0.0154733154922724
"52","2005-01-07 10:30:00",0.0139266476035118
"53","2005-01-07 13:30:00",0.0150739485397935
"54","2005-01-07 16:30:00",0.0158452559262514
"55","2005-01-07 19:30:00",0.0159404408186674
"56","2005-01-07 22:30:00",0.0153595674782991
"57","2005-01-08 01:30:00",0.0149662448093295
"58","2005-01-08 04:30:00",0.0158668141812086
"59","2005-01-08 07:30:00",0.0138514926657081
"60","2005-01-08 10:30:00",0.0150230955332518
"61","2005-01-08 13:30:00",0.0158902779221535
"62","2005-01-08 16:30:00",0.015522082336247
"63","2005-01-08 19:30:00",0.0156997926533222
"64","2005-01-08 22:30:00",0.016607578843832
"65","2005-01-09 01:30:00",0.0150110721588135
"66","2005-01-09 04:30:00",0.0158554222434759
"67","2005-01-09 07:30:00",0.0166006945073605
"68","2005-01-09 10:30:00",0.0158240478485823
"69","2005-01-09 13:30:00",0.0165787134319544
"70","2005-01-09 16:30:00",0.0163146890699863
"71","2005-01-09 19:30:00",0.0151830399408937
"72","2005-01-09 22:30:00",0.0148890316486359
"73","2005-01-10 01:30:00",0.0151701290160418
"74","2005-01-10 04:30:00",0.0152363060042262
"75","2005-01-10 07:30:00",0.014812015928328
"76","2005-01-10 10:30:00",0.0159226544201374
"77","2005-01-10 13:30:00",0.016857048496604
"78","2005-01-10 16:30:00",0.0167599730193615
"79","2005-01-10 19:30:00",0.0151964947581291
"80","2005-01-10 22:30:00",0.0163156408816576
"81","2005-01-11 01:30:00",0.0164279472082853
"82","2005-01-11 04:30:00",0.0143708055838943
"83","2005-01-11 07:30:00",0.0148067502304912
"84","2005-01-11 10:30:00",0.015023129992187
"85","2005-01-11 13:30:00",0.0150883868336678
"86","2005-01-11 16:30:00",0.0156314335763454
"87","2005-01-11 19:30:00",0.0165080986917019
"88","2005-01-11 22:30:00",0.0165978744626045
"89","2005-01-12 01:30:00",0.0144020225852728
"90","2005-01-12 04:30:00",0.0146764507517219
"91","2005-01-12 07:30:00",0.0147177893668413
"92","2005-01-12 10:30:00",0.0156483370810747
"93","2005-01-12 13:30:00",0.015438636764884
"94","2005-01-12 16:30:00",0.0156275257468224
"95","2005-01-12 19:30:00",0.0142078706994653
"96","2005-01-12 22:30:00",0.0161106344312429
"97","2005-01-13 01:30:00",0.0164048988372087
"98","2005-01-13 04:30:00",0.0169317796826363
"99","2005-01-13 07:30:00",0.0176141858100891
"100","2005-01-13 10:30:00",0.0170560143887997
"101","2005-01-13 13:30:00",0.0166457500308752
"102","2005-01-13 16:30:00",0.0167359281331301
"103","2005-01-13 19:30:00",0.0140003869310021
"104","2005-01-13 22:30:00",0.0156060690060258
"105","2005-01-14 01:30:00",0.0139062544330955
"106","2005-01-14 04:30:00",0.01411197707057
"107","2005-01-14 07:30:00",0.0145332906395197
"108","2005-01-14 10:30:00",0.015011141076684
"109","2005-01-14 13:30:00",0.0164306275546551
"110","2005-01-14 16:30:00",0.0164019335061312
"111","2005-01-14 19:30:00",0.0165370721369982
"112","2005-01-14 22:30:00",0.0172525588423014
"113","2005-01-15 01:30:00",0.0173360127955675
"114","2005-01-15 04:30:00",0.016817020252347
"115","2005-01-15 07:30:00",0.0159961171448231
"116","2005-01-15 10:30:00",0.0164340063929558
"117","2005-01-15 13:30:00",0.0161209888756275
"118","2005-01-15 16:30:00",0.0156957115978003
"119","2005-01-15 19:30:00",0.0158590245991945
"120","2005-01-15 22:30:00",0.0158773176372051
"121","2005-01-16 01:30:00",0.0160869546234608
"122","2005-01-16 04:30:00",0.0161625053733587
