"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",10.2616930007935
"2","2005-01-01 04:30:00",10.3225603103638
"3","2005-01-01 07:30:00",11.7444858551025
"4","2005-01-01 10:30:00",9.36151695251465
"5","2005-01-01 13:30:00",7.3824052810669
"6","2005-01-01 16:30:00",6.67215347290039
"7","2005-01-01 19:30:00",7.09062242507935
"8","2005-01-01 22:30:00",7.78412199020386
"9","2005-01-02 01:30:00",6.43668413162231
"10","2005-01-02 04:30:00",7.70444774627686
"11","2005-01-02 07:30:00",7.78440761566162
"12","2005-01-02 10:30:00",8.74499607086182
"13","2005-01-02 13:30:00",6.13212823867798
"14","2005-01-02 16:30:00",6.57235193252563
"15","2005-01-02 19:30:00",7.93319845199585
"16","2005-01-02 22:30:00",8.19168663024902
"17","2005-01-03 01:30:00",6.99782228469849
"18","2005-01-03 04:30:00",6.36603021621704
"19","2005-01-03 07:30:00",7.29541063308716
"20","2005-01-03 10:30:00",8.08429336547852
"21","2005-01-03 13:30:00",5.27998685836792
"22","2005-01-03 16:30:00",6.53179550170898
"23","2005-01-03 19:30:00",7.11296224594116
"24","2005-01-03 22:30:00",9.58715152740479
"25","2005-01-04 01:30:00",7.15781736373901
"26","2005-01-04 04:30:00",7.67730522155762
"27","2005-01-04 07:30:00",5.87511014938354
"28","2005-01-04 10:30:00",7.01537561416626
"29","2005-01-04 13:30:00",5.12531518936157
"30","2005-01-04 16:30:00",6.5222578048706
"31","2005-01-04 19:30:00",6.87354612350464
"32","2005-01-04 22:30:00",8.11345767974854
"33","2005-01-05 01:30:00",6.34326314926147
"34","2005-01-05 04:30:00",6.94612169265747
"35","2005-01-05 07:30:00",6.8703818321228
"36","2005-01-05 10:30:00",7.5395131111145
"37","2005-01-05 13:30:00",7.83733367919922
"38","2005-01-05 16:30:00",7.51999568939209
"39","2005-01-05 19:30:00",6.77843952178955
"40","2005-01-05 22:30:00",7.44456768035889
"41","2005-01-06 01:30:00",7.72829008102417
"42","2005-01-06 04:30:00",8.02042007446289
"43","2005-01-06 07:30:00",8.27848052978516
"44","2005-01-06 10:30:00",7.19102382659912
"45","2005-01-06 13:30:00",6.79972553253174
"46","2005-01-06 16:30:00",7.01990365982056
"47","2005-01-06 19:30:00",8.17512798309326
"48","2005-01-06 22:30:00",9.02524280548096
"49","2005-01-07 01:30:00",8.85048580169678
"50","2005-01-07 04:30:00",8.27639198303223
"51","2005-01-07 07:30:00",8.30181121826172
"52","2005-01-07 10:30:00",8.10734176635742
"53","2005-01-07 13:30:00",8.27366256713867
"54","2005-01-07 16:30:00",8.68259429931641
"55","2005-01-07 19:30:00",10.7162446975708
"56","2005-01-07 22:30:00",11.4628925323486
"57","2005-01-08 01:30:00",8.81349849700928
"58","2005-01-08 04:30:00",7.07350873947144
"59","2005-01-08 07:30:00",8.79054069519043
"60","2005-01-08 10:30:00",9.97545051574707
"61","2005-01-08 13:30:00",9.12064933776855
"62","2005-01-08 16:30:00",8.65556907653809
"63","2005-01-08 19:30:00",9.40922546386719
"64","2005-01-08 22:30:00",9.09425830841064
"65","2005-01-09 01:30:00",9.73449993133545
"66","2005-01-09 04:30:00",8.85175704956055
"67","2005-01-09 07:30:00",9.67845821380615
"68","2005-01-09 10:30:00",9.5425968170166
"69","2005-01-09 13:30:00",8.8570966720581
"70","2005-01-09 16:30:00",8.51583194732666
"71","2005-01-09 19:30:00",8.60490608215332
"72","2005-01-09 22:30:00",8.8100471496582
"73","2005-01-10 01:30:00",7.74981641769409
"74","2005-01-10 04:30:00",7.47826147079468
"75","2005-01-10 07:30:00",5.3167896270752
"76","2005-01-10 10:30:00",5.60621404647827
"77","2005-01-10 13:30:00",7.31999731063843
"78","2005-01-10 16:30:00",7.97041177749634
"79","2005-01-10 19:30:00",8.04537200927734
"80","2005-01-10 22:30:00",7.98052406311035
"81","2005-01-11 01:30:00",6.61729621887207
"82","2005-01-11 04:30:00",5.77067375183105
"83","2005-01-11 07:30:00",6.28987407684326
"84","2005-01-11 10:30:00",7.28735208511353
"85","2005-01-11 13:30:00",7.47298240661621
"86","2005-01-11 16:30:00",7.16575956344604
"87","2005-01-11 19:30:00",6.67953872680664
"88","2005-01-11 22:30:00",6.15540409088135
"89","2005-01-12 01:30:00",7.94607067108154
"90","2005-01-12 04:30:00",6.66424226760864
"91","2005-01-12 07:30:00",6.23351240158081
"92","2005-01-12 10:30:00",6.79417896270752
"93","2005-01-12 13:30:00",7.64987707138062
"94","2005-01-12 16:30:00",7.47574615478516
"95","2005-01-12 19:30:00",9.27866840362549
"96","2005-01-12 22:30:00",8.57004165649414
"97","2005-01-13 01:30:00",8.71065711975098
"98","2005-01-13 04:30:00",6.80043506622314
"99","2005-01-13 07:30:00",8.59848690032959
"100","2005-01-13 10:30:00",8.84236431121826
"101","2005-01-13 13:30:00",8.96404075622559
"102","2005-01-13 16:30:00",9.17391395568848
"103","2005-01-13 19:30:00",10.2715578079224
"104","2005-01-13 22:30:00",9.72802448272705
"105","2005-01-14 01:30:00",9.89520263671875
"106","2005-01-14 04:30:00",7.79726791381836
"107","2005-01-14 07:30:00",8.46082210540771
"108","2005-01-14 10:30:00",9.55325603485107
"109","2005-01-14 13:30:00",8.48707485198975
"110","2005-01-14 16:30:00",9.07087135314941
"111","2005-01-14 19:30:00",9.26614761352539
"112","2005-01-14 22:30:00",9.28024959564209
"113","2005-01-15 01:30:00",7.96190547943115
"114","2005-01-15 04:30:00",8.65024185180664
"115","2005-01-15 07:30:00",8.60286521911621
"116","2005-01-15 10:30:00",8.01183032989502
"117","2005-01-15 13:30:00",8.56793212890625
"118","2005-01-15 16:30:00",9.0970869064331
"119","2005-01-15 19:30:00",9.08331298828125
"120","2005-01-15 22:30:00",8.55878734588623
"121","2005-01-16 01:30:00",7.91959524154663
"122","2005-01-16 04:30:00",7.82131004333496
"123","2005-01-16 07:30:00",7.20072412490845
"124","2005-01-16 10:30:00",8.125
"125","2005-01-16 13:30:00",8.26576709747314
"126","2005-01-16 16:30:00",8.26496124267578
"127","2005-01-16 19:30:00",6.48227548599243
"128","2005-01-16 22:30:00",8.09450531005859
"129","2005-01-17 01:30:00",6.65583086013794
"130","2005-01-17 04:30:00",5.22956371307373
"131","2005-01-17 07:30:00",4.68456554412842
"132","2005-01-17 10:30:00",3.61837577819824
"133","2005-01-17 13:30:00",2.0914204120636
"134","2005-01-17 16:30:00",2.60608768463135
"135","2005-01-17 19:30:00",4.01110649108887
"136","2005-01-17 22:30:00",5.90024995803833
"137","2005-01-18 01:30:00",5.7686939239502
"138","2005-01-18 04:30:00",5.74447536468506
