"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",11.5265436172485
"2","2005-01-01 04:30:00",10.9729623794556
"3","2005-01-01 07:30:00",13.3980884552002
"4","2005-01-01 10:30:00",10.4399747848511
"5","2005-01-01 13:30:00",7.86532354354858
"6","2005-01-01 16:30:00",7.35753202438354
"7","2005-01-01 19:30:00",7.124183177948
"8","2005-01-01 22:30:00",7.80754947662354
"9","2005-01-02 01:30:00",6.80395793914795
"10","2005-01-02 04:30:00",9.80362796783447
"11","2005-01-02 07:30:00",8.16539287567139
"12","2005-01-02 10:30:00",9.45488166809082
"13","2005-01-02 13:30:00",6.52951383590698
"14","2005-01-02 16:30:00",6.59243583679199
"15","2005-01-02 19:30:00",8.11547660827637
"16","2005-01-02 22:30:00",7.96819353103638
"17","2005-01-03 01:30:00",7.10240888595581
"18","2005-01-03 04:30:00",7.19030237197876
"19","2005-01-03 07:30:00",8.19054412841797
"20","2005-01-03 10:30:00",7.99690628051758
"21","2005-01-03 13:30:00",6.32421445846558
"22","2005-01-03 16:30:00",6.40450763702393
"23","2005-01-03 19:30:00",7.22216653823853
"24","2005-01-03 22:30:00",9.94837284088135
"25","2005-01-04 01:30:00",7.49742794036865
"26","2005-01-04 04:30:00",8.23569107055664
"27","2005-01-04 07:30:00",6.59229612350464
"28","2005-01-04 10:30:00",7.35800313949585
"29","2005-01-04 13:30:00",5.48330068588257
"30","2005-01-04 16:30:00",7.119384765625
"31","2005-01-04 19:30:00",6.94774484634399
"32","2005-01-04 22:30:00",7.98559474945068
"33","2005-01-05 01:30:00",6.52195167541504
"34","2005-01-05 04:30:00",7.68176460266113
"35","2005-01-05 07:30:00",7.47109603881836
"36","2005-01-05 10:30:00",8.0733585357666
"37","2005-01-05 13:30:00",9.05779457092285
"38","2005-01-05 16:30:00",8.17541027069092
"39","2005-01-05 19:30:00",6.92509365081787
"40","2005-01-05 22:30:00",7.5926513671875
"41","2005-01-06 01:30:00",8.25323677062988
"42","2005-01-06 04:30:00",8.87774753570557
"43","2005-01-06 07:30:00",9.39670848846436
"44","2005-01-06 10:30:00",7.950035572052
"45","2005-01-06 13:30:00",7.89383602142334
"46","2005-01-06 16:30:00",7.50420713424683
"47","2005-01-06 19:30:00",8.55261516571045
"48","2005-01-06 22:30:00",9.50044250488281
"49","2005-01-07 01:30:00",9.3799991607666
"50","2005-01-07 04:30:00",8.8443546295166
"51","2005-01-07 07:30:00",9.21186542510986
"52","2005-01-07 10:30:00",8.85233306884766
"53","2005-01-07 13:30:00",9.2691650390625
"54","2005-01-07 16:30:00",9.14018726348877
"55","2005-01-07 19:30:00",10.9341220855713
"56","2005-01-07 22:30:00",11.534218788147
"57","2005-01-08 01:30:00",8.85331535339355
"58","2005-01-08 04:30:00",7.93020677566528
"59","2005-01-08 07:30:00",9.8081750869751
"60","2005-01-08 10:30:00",10.9029388427734
"61","2005-01-08 13:30:00",10.1360397338867
"62","2005-01-08 16:30:00",9.16466045379639
"63","2005-01-08 19:30:00",9.17943954467773
"64","2005-01-08 22:30:00",9.56713771820068
"65","2005-01-09 01:30:00",9.98359775543213
"66","2005-01-09 04:30:00",9.69958305358887
"67","2005-01-09 07:30:00",10.9803676605225
"68","2005-01-09 10:30:00",10.6208696365356
"69","2005-01-09 13:30:00",9.65862274169922
"70","2005-01-09 16:30:00",9.22507381439209
"71","2005-01-09 19:30:00",8.434983253479
"72","2005-01-09 22:30:00",8.2819938659668
"73","2005-01-10 01:30:00",7.7511682510376
"74","2005-01-10 04:30:00",7.91997814178467
"75","2005-01-10 07:30:00",5.28056621551514
"76","2005-01-10 10:30:00",5.79476308822632
"77","2005-01-10 13:30:00",7.59114694595337
"78","2005-01-10 16:30:00",8.37906837463379
"79","2005-01-10 19:30:00",7.86865854263306
"80","2005-01-10 22:30:00",7.8726658821106
"81","2005-01-11 01:30:00",7.0143780708313
"82","2005-01-11 04:30:00",5.95281791687012
"83","2005-01-11 07:30:00",6.57299327850342
"84","2005-01-11 10:30:00",7.93736124038696
"85","2005-01-11 13:30:00",7.84279632568359
"86","2005-01-11 16:30:00",7.44036960601807
"87","2005-01-11 19:30:00",6.4688835144043
"88","2005-01-11 22:30:00",6.12008142471313
"89","2005-01-12 01:30:00",8.2868766784668
"90","2005-01-12 04:30:00",7.0747447013855
"91","2005-01-12 07:30:00",6.67019033432007
"92","2005-01-12 10:30:00",7.62954568862915
"93","2005-01-12 13:30:00",8.46765041351318
