"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",11.6959600448608
"2","2005-01-01 04:30:00",11.0330667495728
"3","2005-01-01 07:30:00",13.543646812439
"4","2005-01-01 10:30:00",10.476300239563
"5","2005-01-01 13:30:00",7.8705005645752
"6","2005-01-01 16:30:00",7.31188678741455
"7","2005-01-01 19:30:00",6.96985530853271
"8","2005-01-01 22:30:00",7.74808979034424
"9","2005-01-02 01:30:00",6.75766181945801
"10","2005-01-02 04:30:00",10.2591333389282
"11","2005-01-02 07:30:00",8.20525074005127
"12","2005-01-02 10:30:00",9.52494430541992
"13","2005-01-02 13:30:00",6.58394956588745
"14","2005-01-02 16:30:00",6.55355358123779
"15","2005-01-02 19:30:00",8.13319683074951
"16","2005-01-02 22:30:00",7.93328857421875
"17","2005-01-03 01:30:00",6.9224648475647
"18","2005-01-03 04:30:00",7.31894302368164
"19","2005-01-03 07:30:00",8.5878438949585
"20","2005-01-03 10:30:00",8.22570037841797
"21","2005-01-03 13:30:00",6.55066061019897
"22","2005-01-03 16:30:00",6.31435441970825
"23","2005-01-03 19:30:00",7.31723546981812
"24","2005-01-03 22:30:00",10.1042785644531
"25","2005-01-04 01:30:00",7.60200214385986
"26","2005-01-04 04:30:00",8.43337631225586
"27","2005-01-04 07:30:00",6.70562648773193
"28","2005-01-04 10:30:00",7.39944362640381
"29","2005-01-04 13:30:00",5.58323287963867
"30","2005-01-04 16:30:00",7.20909833908081
"31","2005-01-04 19:30:00",6.94362592697144
"32","2005-01-04 22:30:00",7.92954635620117
"33","2005-01-05 01:30:00",6.50231122970581
"34","2005-01-05 04:30:00",7.80541181564331
"35","2005-01-05 07:30:00",7.72361087799072
"36","2005-01-05 10:30:00",8.18043994903564
"37","2005-01-05 13:30:00",9.20079517364502
"38","2005-01-05 16:30:00",8.36620712280273
"39","2005-01-05 19:30:00",6.98628425598145
"40","2005-01-05 22:30:00",7.64819431304932
"41","2005-01-06 01:30:00",8.38787746429443
"42","2005-01-06 04:30:00",8.97513771057129
"43","2005-01-06 07:30:00",9.4130449295044
"44","2005-01-06 10:30:00",8.11551475524902
"45","2005-01-06 13:30:00",8.03598880767822
"46","2005-01-06 16:30:00",7.55417203903198
"47","2005-01-06 19:30:00",8.59610176086426
"48","2005-01-06 22:30:00",9.59054946899414
"49","2005-01-07 01:30:00",9.37732315063477
"50","2005-01-07 04:30:00",8.93607139587402
"51","2005-01-07 07:30:00",9.33581161499023
"52","2005-01-07 10:30:00",8.92479801177979
"53","2005-01-07 13:30:00",9.38853454589844
"54","2005-01-07 16:30:00",9.29032325744629
"55","2005-01-07 19:30:00",10.9698963165283
"56","2005-01-07 22:30:00",11.6317052841187
"57","2005-01-08 01:30:00",8.82500171661377
"58","2005-01-08 04:30:00",8.0274076461792
"59","2005-01-08 07:30:00",9.92766094207764
"60","2005-01-08 10:30:00",11.0226287841797
"61","2005-01-08 13:30:00",10.1671962738037
"62","2005-01-08 16:30:00",9.3220272064209
