"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",11.4822263717651
"2","2005-01-01 04:30:00",11.2769651412964
"3","2005-01-01 07:30:00",13.3353462219238
"4","2005-01-01 10:30:00",10.9029884338379
"5","2005-01-01 13:30:00",8.67195892333984
"6","2005-01-01 16:30:00",8.30858612060547
"7","2005-01-01 19:30:00",8.10958194732666
"8","2005-01-01 22:30:00",8.09653472900391
"9","2005-01-02 01:30:00",7.84643507003784
"10","2005-01-02 04:30:00",8.80419540405273
"11","2005-01-02 07:30:00",8.67520236968994
"12","2005-01-02 10:30:00",9.80113983154297
"13","2005-01-02 13:30:00",7.29784154891968
"14","2005-01-02 16:30:00",7.358802318573
"15","2005-01-02 19:30:00",8.15744876861572
"16","2005-01-02 22:30:00",8.0488977432251
"17","2005-01-03 01:30:00",7.87574481964111
"18","2005-01-03 04:30:00",7.27601146697998
"19","2005-01-03 07:30:00",7.19944953918457
"20","2005-01-03 10:30:00",7.80038022994995
"21","2005-01-03 13:30:00",6.526123046875
"22","2005-01-03 16:30:00",7.19803524017334
"23","2005-01-03 19:30:00",7.01872301101685
"24","2005-01-03 22:30:00",9.38506698608398
"25","2005-01-04 01:30:00",7.63693952560425
"26","2005-01-04 04:30:00",8.29569435119629
"27","2005-01-04 07:30:00",7.1901125907898
"28","2005-01-04 10:30:00",8.00597667694092
"29","2005-01-04 13:30:00",6.24116086959839
"30","2005-01-04 16:30:00",7.43427228927612
"31","2005-01-04 19:30:00",6.96151733398438
"32","2005-01-04 22:30:00",8.27042388916016
"33","2005-01-05 01:30:00",7.06854581832886
"34","2005-01-05 04:30:00",8.07598400115967
"35","2005-01-05 07:30:00",7.40696001052856
"36","2005-01-05 10:30:00",8.51326274871826
"37","2005-01-05 13:30:00",9.54700946807861
"38","2005-01-05 16:30:00",8.31463813781738
"39","2005-01-05 19:30:00",7.0123987197876
"40","2005-01-05 22:30:00",7.50045728683472
"41","2005-01-06 01:30:00",8.0487003326416
"42","2005-01-06 04:30:00",9.3452033996582
"43","2005-01-06 07:30:00",10.0211896896362
"44","2005-01-06 10:30:00",8.41080665588379
"45","2005-01-06 13:30:00",8.30215549468994
"46","2005-01-06 16:30:00",8.16913509368896
"47","2005-01-06 19:30:00",8.7299337387085
"48","2005-01-06 22:30:00",9.51931476593018
"49","2005-01-07 01:30:00",9.87015724182129
"50","2005-01-07 04:30:00",9.43283271789551
"51","2005-01-07 07:30:00",9.52855777740479
"52","2005-01-07 10:30:00",9.6030445098877
"53","2005-01-07 13:30:00",9.98755741119385
"54","2005-01-07 16:30:00",9.44527339935303
"55","2005-01-07 19:30:00",11.1871032714844
"56","2005-01-07 22:30:00",11.1788654327393
"57","2005-01-08 01:30:00",9.19977283477783
"58","2005-01-08 04:30:00",8.57736015319824
"59","2005-01-08 07:30:00",10.3619937896729
"60","2005-01-08 10:30:00",11.3541927337646
"61","2005-01-08 13:30:00",10.9866275787354
"62","2005-01-08 16:30:00",9.46198654174805
"63","2005-01-08 19:30:00",9.50412654876709
"64","2005-01-08 22:30:00",9.45909595489502
"65","2005-01-09 01:30:00",10.1294040679932
"66","2005-01-09 04:30:00",9.80906105041504
"67","2005-01-09 07:30:00",11.0912418365479
"68","2005-01-09 10:30:00",10.8498592376709
"69","2005-01-09 13:30:00",9.97201156616211
"70","2005-01-09 16:30:00",9.16633415222168
"71","2005-01-09 19:30:00",8.15602684020996
"72","2005-01-09 22:30:00",7.89459991455078
"73","2005-01-10 01:30:00",8.20393753051758
"74","2005-01-10 04:30:00",7.85312747955322
"75","2005-01-10 07:30:00",6.43391180038452
"76","2005-01-10 10:30:00",6.8930983543396
"77","2005-01-10 13:30:00",8.77450370788574
"78","2005-01-10 16:30:00",8.74977493286133
"79","2005-01-10 19:30:00",7.74192905426025
"80","2005-01-10 22:30:00",7.5964765548706
"81","2005-01-11 01:30:00",7.22796058654785
"82","2005-01-11 04:30:00",8.09756469726562
"83","2005-01-11 07:30:00",8.40864849090576
"84","2005-01-11 10:30:00",8.81505489349365
"85","2005-01-11 13:30:00",8.15379047393799
"86","2005-01-11 16:30:00",7.8482027053833
"87","2005-01-11 19:30:00",6.57280588150024
"88","2005-01-11 22:30:00",5.65729761123657
"89","2005-01-12 01:30:00",8.17345523834229
"90","2005-01-12 04:30:00",6.90275859832764
"91","2005-01-12 07:30:00",7.40014553070068
"92","2005-01-12 10:30:00",8.51536273956299
"93","2005-01-12 13:30:00",8.85302257537842
"94","2005-01-12 16:30:00",8.05066013336182
"95","2005-01-12 19:30:00",9.03017139434814
"96","2005-01-12 22:30:00",8.64094829559326
"97","2005-01-13 01:30:00",8.89232635498047
"98","2005-01-13 04:30:00",7.63464498519897
"99","2005-01-13 07:30:00",9.21524238586426
"100","2005-01-13 10:30:00",10.1866769790649
"101","2005-01-13 13:30:00",10.0148992538452
"102","2005-01-13 16:30:00",9.55642604827881
"103","2005-01-13 19:30:00",10.2960119247437
"104","2005-01-13 22:30:00",10.0230722427368
"105","2005-01-14 01:30:00",10.3488149642944
"106","2005-01-14 04:30:00",8.64506816864014
"107","2005-01-14 07:30:00",9.07686710357666
"108","2005-01-14 10:30:00",9.98399448394775
"109","2005-01-14 13:30:00",9.69631481170654
"110","2005-01-14 16:30:00",9.62796783447266
"111","2005-01-14 19:30:00",9.19034194946289
"112","2005-01-14 22:30:00",9.06899261474609
"113","2005-01-15 01:30:00",8.71875762939453
"114","2005-01-15 04:30:00",9.60379028320312
"115","2005-01-15 07:30:00",9.90476608276367
"116","2005-01-15 10:30:00",9.05611610412598
"117","2005-01-15 13:30:00",9.33972835540771
"118","2005-01-15 16:30:00",9.5345048904419
"119","2005-01-15 19:30:00",9.15968132019043
"120","2005-01-15 22:30:00",9.08602809906006
"121","2005-01-16 01:30:00",8.95959091186523
"122","2005-01-16 04:30:00",8.58411026000977
"123","2005-01-16 07:30:00",8.66283893585205
"124","2005-01-16 10:30:00",8.84296035766602
"125","2005-01-16 13:30:00",9.37637042999268
"126","2005-01-16 16:30:00",8.67297554016113
"127","2005-01-16 19:30:00",7.04265117645264
"128","2005-01-16 22:30:00",8.50685977935791
"129","2005-01-17 01:30:00",7.23530340194702
"130","2005-01-17 04:30:00",5.95233964920044
"131","2005-01-17 07:30:00",5.78409194946289
"132","2005-01-17 10:30:00",4.91225242614746
"133","2005-01-17 13:30:00",3.62093019485474
"134","2005-01-17 16:30:00",4.69988107681274
"135","2005-01-17 19:30:00",5.07926034927368
"136","2005-01-17 22:30:00",6.04402780532837
"137","2005-01-18 01:30:00",5.94230556488037
"138","2005-01-18 04:30:00",6.73793363571167
"139","2005-01-18 07:30:00",5.57979726791382
"140","2005-01-18 10:30:00",4.97586011886597
"141","2005-01-18 13:30:00",3.98500466346741
"142","2005-01-18 16:30:00",4.35602807998657
"143","2005-01-18 19:30:00",4.66230916976929
"144","2005-01-18 22:30:00",7.2895975112915
"145","2005-01-19 01:30:00",8.66039657592773
"146","2005-01-19 04:30:00",7.40955924987793
"147","2005-01-19 07:30:00",8.44806289672852
"148","2005-01-19 10:30:00",8.78694820404053
"149","2005-01-19 13:30:00",9.31231784820557
"150","2005-01-19 16:30:00",11.7620058059692
"151","2005-01-19 19:30:00",10.5538930892944
"152","2005-01-19 22:30:00",11.5134258270264
"153","2005-01-20 01:30:00",10.5064315795898
"154","2005-01-20 04:30:00",10.6354885101318
"155","2005-01-20 07:30:00",8.33700084686279
"156","2005-01-20 10:30:00",8.50112247467041
"157","2005-01-20 13:30:00",7.00138902664185
"158","2005-01-20 16:30:00",6.67600011825562
"159","2005-01-20 19:30:00",8.33913421630859
"160","2005-01-20 22:30:00",8.63832092285156
"161","2005-01-21 01:30:00",8.1481761932373
"162","2005-01-21 04:30:00",7.08543395996094
"163","2005-01-21 07:30:00",6.61109066009521
"164","2005-01-21 10:30:00",7.41045665740967
"165","2005-01-21 13:30:00",6.72877311706543
"166","2005-01-21 16:30:00",7.32030153274536
"167","2005-01-21 19:30:00",7.8791995048523
"168","2005-01-21 22:30:00",6.79601526260376
