"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",6.69288969039917
"2","2005-01-01 04:30:00",8.65000152587891
"3","2005-01-01 07:30:00",7.78665733337402
"4","2005-01-01 10:30:00",8.59032440185547
"5","2005-01-01 13:30:00",6.74160242080688
"6","2005-01-01 16:30:00",5.9159517288208
"7","2005-01-01 19:30:00",5.86172533035278
"8","2005-01-01 22:30:00",7.01181936264038
"9","2005-01-02 01:30:00",5.50922441482544
"10","2005-01-02 04:30:00",4.39389181137085
"11","2005-01-02 07:30:00",7.31614589691162
"12","2005-01-02 10:30:00",7.83569049835205
"13","2005-01-02 13:30:00",5.86081647872925
"14","2005-01-02 16:30:00",6.37155103683472
"15","2005-01-02 19:30:00",5.35776472091675
"16","2005-01-02 22:30:00",5.7901201248169
"17","2005-01-03 01:30:00",6.03875160217285
"18","2005-01-03 04:30:00",6.23298835754395
"19","2005-01-03 07:30:00",5.08886289596558
"20","2005-01-03 10:30:00",6.43558120727539
"21","2005-01-03 13:30:00",5.83047533035278
"22","2005-01-03 16:30:00",4.72746324539185
"23","2005-01-03 19:30:00",5.43886947631836
"24","2005-01-03 22:30:00",5.83450269699097
"25","2005-01-04 01:30:00",5.31122303009033
"26","2005-01-04 04:30:00",6.13863801956177
"27","2005-01-04 07:30:00",5.46285581588745
"28","2005-01-04 10:30:00",6.5468578338623
"29","2005-01-04 13:30:00",4.8477292060852
"30","2005-01-04 16:30:00",5.0448317527771
"31","2005-01-04 19:30:00",4.51478958129883
"32","2005-01-04 22:30:00",5.62478828430176
"33","2005-01-05 01:30:00",4.79199266433716
"34","2005-01-05 04:30:00",5.18761777877808
"35","2005-01-05 07:30:00",5.6834077835083
"36","2005-01-05 10:30:00",7.33358669281006
"37","2005-01-05 13:30:00",4.89720678329468
"38","2005-01-05 16:30:00",5.72883415222168
"39","2005-01-05 19:30:00",5.95505475997925
"40","2005-01-05 22:30:00",6.08639049530029
"41","2005-01-06 01:30:00",5.97558259963989
"42","2005-01-06 04:30:00",6.11471223831177
"43","2005-01-06 07:30:00",6.93879556655884
"44","2005-01-06 10:30:00",6.44946002960205
"45","2005-01-06 13:30:00",5.91374444961548
"46","2005-01-06 16:30:00",6.19819068908691
"47","2005-01-06 19:30:00",5.80033159255981
"48","2005-01-06 22:30:00",6.39098644256592
"49","2005-01-07 01:30:00",6.32566690444946
"50","2005-01-07 04:30:00",6.67375230789185
"51","2005-01-07 07:30:00",6.98448038101196
"52","2005-01-07 10:30:00",7.53074598312378
"53","2005-01-07 13:30:00",7.55716133117676
"54","2005-01-07 16:30:00",7.77527761459351
"55","2005-01-07 19:30:00",8.06605529785156
"56","2005-01-07 22:30:00",8.96860885620117
"57","2005-01-08 01:30:00",7.37822866439819
"58","2005-01-08 04:30:00",5.99884414672852
"59","2005-01-08 07:30:00",8.5088062286377
"60","2005-01-08 10:30:00",8.69703769683838
"61","2005-01-08 13:30:00",7.86015176773071
"62","2005-01-08 16:30:00",7.69229221343994
