"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0137204267084599
"2","2005-01-01 04:30:00",0.0138991307467222
"3","2005-01-01 07:30:00",0.0149712851271033
"4","2005-01-01 10:30:00",0.0121628008782864
"5","2005-01-01 13:30:00",0.0115225380286574
"6","2005-01-01 16:30:00",0.0121689885854721
"7","2005-01-01 19:30:00",0.0128336381167173
"8","2005-01-01 22:30:00",0.0138987367972732
"9","2005-01-02 01:30:00",0.0146777583286166
"10","2005-01-02 04:30:00",0.0156878363341093
"11","2005-01-02 07:30:00",0.0134801408275962
"12","2005-01-02 10:30:00",0.0135936215519905
"13","2005-01-02 13:30:00",0.0133902272209525
"14","2005-01-02 16:30:00",0.0127370925620198
"15","2005-01-02 19:30:00",0.0115387607365847
"16","2005-01-02 22:30:00",0.011257266625762
"17","2005-01-03 01:30:00",0.0120348948985338
"18","2005-01-03 04:30:00",0.01426687464118
"19","2005-01-03 07:30:00",0.0120661789551377
"20","2005-01-03 10:30:00",0.0109889321029186
"21","2005-01-03 13:30:00",0.0116837918758392
"22","2005-01-03 16:30:00",0.0117222517728806
"23","2005-01-03 19:30:00",0.0105608813464642
"24","2005-01-03 22:30:00",0.0116558978334069
"25","2005-01-04 01:30:00",0.011409972794354
"26","2005-01-04 04:30:00",0.0116655901074409
"27","2005-01-04 07:30:00",0.01237284950912
"28","2005-01-04 10:30:00",0.0116632729768753
"29","2005-01-04 13:30:00",0.0124464863911271
"30","2005-01-04 16:30:00",0.0123839704319835
"31","2005-01-04 19:30:00",0.0115958172827959
"32","2005-01-04 22:30:00",0.0121726375073195
"33","2005-01-05 01:30:00",0.0125656984746456
"34","2005-01-05 04:30:00",0.0128857204690576
"35","2005-01-05 07:30:00",0.0129924500361085
"36","2005-01-05 10:30:00",0.0127203390002251
"37","2005-01-05 13:30:00",0.0135578960180283
"38","2005-01-05 16:30:00",0.0130156744271517
"39","2005-01-05 19:30:00",0.0120643209666014
"40","2005-01-05 22:30:00",0.0116805825382471
"41","2005-01-06 01:30:00",0.0111906360834837
