"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0145698869600892
"2","2005-01-01 04:30:00",0.0148487333208323
"3","2005-01-01 07:30:00",0.0161949414759874
"4","2005-01-01 10:30:00",0.0128870299085975
"5","2005-01-01 13:30:00",0.0123409610241652
"6","2005-01-01 16:30:00",0.0130484886467457
"7","2005-01-01 19:30:00",0.0142264030873775
"8","2005-01-01 22:30:00",0.0153103768825531
"9","2005-01-02 01:30:00",0.016317293047905
"10","2005-01-02 04:30:00",0.0172513779252768
"11","2005-01-02 07:30:00",0.014179858379066
"12","2005-01-02 10:30:00",0.0145098250359297
"13","2005-01-02 13:30:00",0.0146841779351234
"14","2005-01-02 16:30:00",0.0140075674280524
"15","2005-01-02 19:30:00",0.0123031353577971
"16","2005-01-02 22:30:00",0.0122196786105633
"17","2005-01-03 01:30:00",0.0135818095877767
"18","2005-01-03 04:30:00",0.0153670255094767
"19","2005-01-03 07:30:00",0.0131810642778873
"20","2005-01-03 10:30:00",0.0113320276141167
"21","2005-01-03 13:30:00",0.0128296297043562
"22","2005-01-03 16:30:00",0.0130822826176882
"23","2005-01-03 19:30:00",0.0118081225082278
"24","2005-01-03 22:30:00",0.0127291362732649
"25","2005-01-04 01:30:00",0.0125788226723671
"26","2005-01-04 04:30:00",0.0129709513857961
"27","2005-01-04 07:30:00",0.0128939859569073
"28","2005-01-04 10:30:00",0.0122894356027246
"29","2005-01-04 13:30:00",0.0131727075204253
"30","2005-01-04 16:30:00",0.0132652958855033
"31","2005-01-04 19:30:00",0.0121805667877197
"32","2005-01-04 22:30:00",0.0126186031848192
"33","2005-01-05 01:30:00",0.0132210962474346
"34","2005-01-05 04:30:00",0.014082619920373
"35","2005-01-05 07:30:00",0.0140601117163897
"36","2005-01-05 10:30:00",0.014007143676281
"37","2005-01-05 13:30:00",0.0146899614483118
"38","2005-01-05 16:30:00",0.0139829451218247
"39","2005-01-05 19:30:00",0.0128859477117658
"40","2005-01-05 22:30:00",0.0124693689867854
"41","2005-01-06 01:30:00",0.0121735353022814
"42","2005-01-06 04:30:00",0.0128069706261158
"43","2005-01-06 07:30:00",0.0132148312404752
"44","2005-01-06 10:30:00",0.0128286462277174
"45","2005-01-06 13:30:00",0.0133701246231794
"46","2005-01-06 16:30:00",0.0135799869894981
"47","2005-01-06 19:30:00",0.0140354745090008
"48","2005-01-06 22:30:00",0.0142037440091372
"49","2005-01-07 01:30:00",0.0138192446902394
"50","2005-01-07 04:30:00",0.0138810975477099
"51","2005-01-07 07:30:00",0.0156567879021168
"52","2005-01-07 10:30:00",0.0136975347995758
"53","2005-01-07 13:30:00",0.0146714234724641
"54","2005-01-07 16:30:00",0.015367460437119
"55","2005-01-07 19:30:00",0.0151607878506184
"56","2005-01-07 22:30:00",0.0146482056006789
"57","2005-01-08 01:30:00",0.0144128575921059
"58","2005-01-08 04:30:00",0.0155243650078773
"59","2005-01-08 07:30:00",0.0134281693026423
"60","2005-01-08 10:30:00",0.0144686242565513
"61","2005-01-08 13:30:00",0.0154114859178662
"62","2005-01-08 16:30:00",0.0150600308552384
"63","2005-01-08 19:30:00",0.0150835067033768
"64","2005-01-08 22:30:00",0.0156529862433672
"65","2005-01-09 01:30:00",0.014300562441349
"66","2005-01-09 04:30:00",0.0150863500311971
"67","2005-01-09 07:30:00",0.0157825574278831
"68","2005-01-09 10:30:00",0.0148853594437242
