"","Date","sphum_kgPkg"
"1","2005-01-01 01:30:00",0.0153971733525395
"2","2005-01-01 04:30:00",0.0157836955040693
"3","2005-01-01 07:30:00",0.0172762051224709
"4","2005-01-01 10:30:00",0.0137345250695944
"5","2005-01-01 13:30:00",0.0132530042901635
"6","2005-01-01 16:30:00",0.0140559701249003
"7","2005-01-01 19:30:00",0.0155849261209369
"8","2005-01-01 22:30:00",0.0166717860847712
"9","2005-01-02 01:30:00",0.0179503262042999
"10","2005-01-02 04:30:00",0.0185503978282213
"11","2005-01-02 07:30:00",0.0147772775962949
"12","2005-01-02 10:30:00",0.0152806490659714
"13","2005-01-02 13:30:00",0.0156363714486361
"14","2005-01-02 16:30:00",0.0150098446756601
"15","2005-01-02 19:30:00",0.013111031614244
"16","2005-01-02 22:30:00",0.0131697123870254
"17","2005-01-03 01:30:00",0.0148272113874555
"18","2005-01-03 04:30:00",0.0162547063082457
"19","2005-01-03 07:30:00",0.01411063503474
"20","2005-01-03 10:30:00",0.0119409905746579
"21","2005-01-03 13:30:00",0.0138856340199709
"22","2005-01-03 16:30:00",0.0142617505043745
"23","2005-01-03 19:30:00",0.0130007266998291
"24","2005-01-03 22:30:00",0.0137332743033767
"25","2005-01-04 01:30:00",0.013660391792655
"26","2005-01-04 04:30:00",0.0140662975609303
"27","2005-01-04 07:30:00",0.0133847780525684
"28","2005-01-04 10:30:00",0.0129586374387145
"29","2005-01-04 13:30:00",0.0138754574581981
"30","2005-01-04 16:30:00",0.0139994565397501
"31","2005-01-04 19:30:00",0.0128218904137611
"32","2005-01-04 22:30:00",0.0132171232253313
"33","2005-01-05 01:30:00",0.0139517765492201
"34","2005-01-05 04:30:00",0.0150176472961903
"35","2005-01-05 07:30:00",0.0150581523776054
"36","2005-01-05 10:30:00",0.0152181005105376
"37","2005-01-05 13:30:00",0.0157740954309702
"38","2005-01-05 16:30:00",0.0148820793256164
"39","2005-01-05 19:30:00",0.0137981837615371
"40","2005-01-05 22:30:00",0.0134004196152091
"41","2005-01-06 01:30:00",0.0131979649886489
"42","2005-01-06 04:30:00",0.0137287378311157
"43","2005-01-06 07:30:00",0.013809647411108
"44","2005-01-06 10:30:00",0.0134341940283775
"45","2005-01-06 13:30:00",0.0139286583289504
"46","2005-01-06 16:30:00",0.0141266332939267
"47","2005-01-06 19:30:00",0.0149111384525895
"48","2005-01-06 22:30:00",0.0153829790651798
"49","2005-01-07 01:30:00",0.0148466695100069
"50","2005-01-07 04:30:00",0.0146591542288661
"51","2005-01-07 07:30:00",0.0160018261522055
"52","2005-01-07 10:30:00",0.0138465743511915
"53","2005-01-07 13:30:00",0.0150683838874102
"54","2005-01-07 16:30:00",0.0158425681293011
"55","2005-01-07 19:30:00",0.0158118028193712
"56","2005-01-07 22:30:00",0.0155208660289645
"57","2005-01-08 01:30:00",0.0149966264143586
"58","2005-01-08 04:30:00",0.0157836899161339
"59","2005-01-08 07:30:00",0.0137863755226135
"60","2005-01-08 10:30:00",0.0150104407221079
"61","2005-01-08 13:30:00",0.0161593891680241
"62","2005-01-08 16:30:00",0.0158701855689287
"63","2005-01-08 19:30:00",0.0157399326562881
"64","2005-01-08 22:30:00",0.0162466410547495
"65","2005-01-09 01:30:00",0.0146717922762036
"66","2005-01-09 04:30:00",0.0154637768864632
"67","2005-01-09 07:30:00",0.0163682401180267
"68","2005-01-09 10:30:00",0.0154745578765869
"69","2005-01-09 13:30:00",0.0163393132388592
"70","2005-01-09 16:30:00",0.0163995958864689
"71","2005-01-09 19:30:00",0.0153502505272627
"72","2005-01-09 22:30:00",0.0149595504626632
"73","2005-01-10 01:30:00",0.0152013516053557
"74","2005-01-10 04:30:00",0.0151501009240746
"75","2005-01-10 07:30:00",0.0147880408912897
"76","2005-01-10 10:30:00",0.0160193424671888
"77","2005-01-10 13:30:00",0.0169979818165302
"78","2005-01-10 16:30:00",0.0167737044394016
"79","2005-01-10 19:30:00",0.0149667449295521
"80","2005-01-10 22:30:00",0.016049200668931
"81","2005-01-11 01:30:00",0.0166399590671062
"82","2005-01-11 04:30:00",0.0134897800162435
"83","2005-01-11 07:30:00",0.0151850264519453
"84","2005-01-11 10:30:00",0.0155265452340245
"85","2005-01-11 13:30:00",0.0154522471129894
"86","2005-01-11 16:30:00",0.0158751923590899
"87","2005-01-11 19:30:00",0.016733679920435
"88","2005-01-11 22:30:00",0.0167751330882311
"89","2005-01-12 01:30:00",0.0145638938993216
"90","2005-01-12 04:30:00",0.0148528441786766
"91","2005-01-12 07:30:00",0.014898132532835
"92","2005-01-12 10:30:00",0.0161014124751091
"93","2005-01-12 13:30:00",0.0158789753913879
"94","2005-01-12 16:30:00",0.0159660279750824
"95","2005-01-12 19:30:00",0.0138760581612587
"96","2005-01-12 22:30:00",0.0161457266658545
"97","2005-01-13 01:30:00",0.0166773591190577
"98","2005-01-13 04:30:00",0.0175310112535954
"99","2005-01-13 07:30:00",0.0183556713163853
"100","2005-01-13 10:30:00",0.0176113042980433
"101","2005-01-13 13:30:00",0.0172860641032457
"102","2005-01-13 16:30:00",0.0172075647860765
"103","2005-01-13 19:30:00",0.0143693117424846
"104","2005-01-13 22:30:00",0.0157371535897255
"105","2005-01-14 01:30:00",0.0142997372895479
"106","2005-01-14 04:30:00",0.0143876951187849
"107","2005-01-14 07:30:00",0.0147333983331919
"108","2005-01-14 10:30:00",0.0153095340356231
"109","2005-01-14 13:30:00",0.0162979010492563
"110","2005-01-14 16:30:00",0.0163438208401203
"111","2005-01-14 19:30:00",0.0163825396448374
"112","2005-01-14 22:30:00",0.0170378442853689
"113","2005-01-15 01:30:00",0.0173594001680613
"114","2005-01-15 04:30:00",0.0172021072357893
"115","2005-01-15 07:30:00",0.0160850696265697
"116","2005-01-15 10:30:00",0.0164320319890976
"117","2005-01-15 13:30:00",0.0162593349814415
"118","2005-01-15 16:30:00",0.0156222358345985
"119","2005-01-15 19:30:00",0.0156048135831952
"120","2005-01-15 22:30:00",0.0155988410115242
"121","2005-01-16 01:30:00",0.0159926246851683
"122","2005-01-16 04:30:00",0.0162737295031548
"123","2005-01-16 07:30:00",0.0149938315153122
"124","2005-01-16 10:30:00",0.0149578908458352
"125","2005-01-16 13:30:00",0.0147618595510721
"126","2005-01-16 16:30:00",0.0143069559708238
"127","2005-01-16 19:30:00",0.0137227466329932
"128","2005-01-16 22:30:00",0.0137557787820697
"129","2005-01-17 01:30:00",0.0136385336518288
"130","2005-01-17 04:30:00",0.0141946012154222
"131","2005-01-17 07:30:00",0.0139284180477262
"132","2005-01-17 10:30:00",0.0136523870751262
"133","2005-01-17 13:30:00",0.0132323363795877
"134","2005-01-17 16:30:00",0.0128026995807886
"135","2005-01-17 19:30:00",0.0125866364687681
"136","2005-01-17 22:30:00",0.0136978607624769
"137","2005-01-18 01:30:00",0.0132836336269975
"138","2005-01-18 04:30:00",0.012432080693543
"139","2005-01-18 07:30:00",0.0138179492205381
"140","2005-01-18 10:30:00",0.0135904084891081
"141","2005-01-18 13:30:00",0.0139383617788553
"142","2005-01-18 16:30:00",0.0136341648176312
"143","2005-01-18 19:30:00",0.0146201513707638
"144","2005-01-18 22:30:00",0.0147740561515093
"145","2005-01-19 01:30:00",0.0143985329195857
"146","2005-01-19 04:30:00",0.0141263538971543
"147","2005-01-19 07:30:00",0.0166726261377335
"148","2005-01-19 10:30:00",0.0168657694011927
"149","2005-01-19 13:30:00",0.0172484647482634
"150","2005-01-19 16:30:00",0.0157862417399883
"151","2005-01-19 19:30:00",0.0159981474280357
"152","2005-01-19 22:30:00",0.0140355294570327
"153","2005-01-20 01:30:00",0.013247687369585
"154","2005-01-20 04:30:00",0.01304214540869
"155","2005-01-20 07:30:00",0.0146953389048576
"156","2005-01-20 10:30:00",0.0151831367984414
"157","2005-01-20 13:30:00",0.015694472938776
"158","2005-01-20 16:30:00",0.0136916805058718
"159","2005-01-20 19:30:00",0.0132079338654876
"160","2005-01-20 22:30:00",0.0132396854460239
"161","2005-01-21 01:30:00",0.014350370503962
"162","2005-01-21 04:30:00",0.0156961474567652
"163","2005-01-21 07:30:00",0.0144528094679117
"164","2005-01-21 10:30:00",0.0147963538765907
"165","2005-01-21 13:30:00",0.0143266879022121
"166","2005-01-21 16:30:00",0.0148087637498975
"167","2005-01-21 19:30:00",0.0128144668415189
"168","2005-01-21 22:30:00",0.011360208503902
"169","2005-01-22 01:30:00",0.0117549328133464
"170","2005-01-22 04:30:00",0.0129466112703085
"171","2005-01-22 07:30:00",0.0111390119418502
"172","2005-01-22 10:30:00",0.011310575529933
"173","2005-01-22 13:30:00",0.0117034642025828
"174","2005-01-22 16:30:00",0.0127654569223523
"175","2005-01-22 19:30:00",0.0114544695243239
"176","2005-01-22 22:30:00",0.0110454279929399
"177","2005-01-23 01:30:00",0.0106731401756406
"178","2005-01-23 04:30:00",0.0117025719955564
"179","2005-01-23 07:30:00",0.0114889750257134
"180","2005-01-23 10:30:00",0.0115654971450567
"181","2005-01-23 13:30:00",0.0114758927375078
"182","2005-01-23 16:30:00",0.0124350758269429
"183","2005-01-23 19:30:00",0.0110786743462086
"184","2005-01-23 22:30:00",0.0099206306040287
"185","2005-01-24 01:30:00",0.0105198062956333
"186","2005-01-24 04:30:00",0.0127936536446214
"187","2005-01-24 07:30:00",0.0125620374456048
"188","2005-01-24 10:30:00",0.0129629531875253
"189","2005-01-24 13:30:00",0.0134253120049834
"190","2005-01-24 16:30:00",0.0137300807982683
"191","2005-01-24 19:30:00",0.0112204710021615
"192","2005-01-24 22:30:00",0.0113071920350194
"193","2005-01-25 01:30:00",0.0125295463949442
"194","2005-01-25 04:30:00",0.0137133551761508
"195","2005-01-25 07:30:00",0.0155538208782673
"196","2005-01-25 10:30:00",0.0151919964700937
"197","2005-01-25 13:30:00",0.0148519249632955
"198","2005-01-25 16:30:00",0.0147840911522508
"199","2005-01-25 19:30:00",0.0136054223403335
"200","2005-01-25 22:30:00",0.0140459761023521
"201","2005-01-26 01:30:00",0.0139821320772171
"202","2005-01-26 04:30:00",0.0146535951644182
"203","2005-01-26 07:30:00",0.0149217126891017
"204","2005-01-26 10:30:00",0.0148976901546121
"205","2005-01-26 13:30:00",0.014489222317934
"206","2005-01-26 16:30:00",0.0143392393365502
"207","2005-01-26 19:30:00",0.0129936030134559
"208","2005-01-26 22:30:00",0.0133376847952604
"209","2005-01-27 01:30:00",0.0140325408428907
"210","2005-01-27 04:30:00",0.0157018173485994
"211","2005-01-27 07:30:00",0.0138590587303042
"212","2005-01-27 10:30:00",0.0144683988764882
"213","2005-01-27 13:30:00",0.0143985077738762
"214","2005-01-27 16:30:00",0.0142106786370277
"215","2005-01-27 19:30:00",0.0132851339876652
"216","2005-01-27 22:30:00",0.0142150977626443
"217","2005-01-28 01:30:00",0.0139403836801648
"218","2005-01-28 04:30:00",0.0146427871659398
"219","2005-01-28 07:30:00",0.0158658903092146
"220","2005-01-28 10:30:00",0.015770960599184
"221","2005-01-28 13:30:00",0.0151771120727062
"222","2005-01-28 16:30:00",0.0145293669775128
"223","2005-01-28 19:30:00",0.0133029818534851
"224","2005-01-28 22:30:00",0.0146082127466798
"225","2005-01-29 01:30:00",0.015884967520833
"226","2005-01-29 04:30:00",0.0148744005709887
"227","2005-01-29 07:30:00",0.0164850186556578
"228","2005-01-29 10:30:00",0.0156268309801817
"229","2005-01-29 13:30:00",0.0146751664578915
"230","2005-01-29 16:30:00",0.0131236119195819
"231","2005-01-29 19:30:00",0.0131119592115283
"232","2005-01-29 22:30:00",0.0130537860095501
"233","2005-01-30 01:30:00",0.013848808594048
"234","2005-01-30 04:30:00",0.0146894436329603
"235","2005-01-30 07:30:00",0.0125320916995406
"236","2005-01-30 10:30:00",0.0122433677315712
"237","2005-01-30 13:30:00",0.0124678825959563
"238","2005-01-30 16:30:00",0.0129754422232509
"239","2005-01-30 19:30:00",0.0136824836954474
"240","2005-01-30 22:30:00",0.014555954374373
"241","2005-01-31 01:30:00",0.0162319745868444
"242","2005-01-31 04:30:00",0.0168869663029909
"243","2005-01-31 07:30:00",0.0144472690299153
"244","2005-01-31 10:30:00",0.0138906966894865
"245","2005-01-31 13:30:00",0.0138748995959759
"246","2005-01-31 16:30:00",0.0137357721105218
"247","2005-01-31 19:30:00",0.0125035159289837
"248","2005-01-31 22:30:00",0.0119413081556559
"249","2005-02-01 01:30:00",0.0118121095001698
"250","2005-02-01 04:30:00",0.0113343121483922
"251","2005-02-01 07:30:00",0.0125615186989307
"252","2005-02-01 10:30:00",0.0126697225496173
"253","2005-02-01 13:30:00",0.0120376022532582
"254","2005-02-01 16:30:00",0.013393446803093
"255","2005-02-01 19:30:00",0.01118228957057
"256","2005-02-01 22:30:00",0.0101314196363091
"257","2005-02-02 01:30:00",0.0108161205425858
"258","2005-02-02 04:30:00",0.0133121088147163
"259","2005-02-02 07:30:00",0.0139753026887774
"260","2005-02-02 10:30:00",0.0137116694822907
"261","2005-02-02 13:30:00",0.0128591125831008
"262","2005-02-02 16:30:00",0.0142007507383823
"263","2005-02-02 19:30:00",0.0133209666237235
"264","2005-02-02 22:30:00",0.0117424363270402
"265","2005-02-03 01:30:00",0.0114891696721315
"266","2005-02-03 04:30:00",0.0131985675543547
"267","2005-02-03 07:30:00",0.0135271875187755
"268","2005-02-03 10:30:00",0.0138787170872092
"269","2005-02-03 13:30:00",0.0126104122027755
"270","2005-02-03 16:30:00",0.012355781160295
"271","2005-02-03 19:30:00",0.0119475172832608
"272","2005-02-03 22:30:00",0.0129821784794331
"273","2005-02-04 01:30:00",0.0133222658187151
"274","2005-02-04 04:30:00",0.0137942265719175
"275","2005-02-04 07:30:00",0.0142603050917387
"276","2005-02-04 10:30:00",0.0135984467342496
"277","2005-02-04 13:30:00",0.0125614302232862
"278","2005-02-04 16:30:00",0.0105868512764573
"279","2005-02-04 19:30:00",0.0118834199383855
"280","2005-02-04 22:30:00",0.0125430822372437
"281","2005-02-05 01:30:00",0.0137187726795673
"282","2005-02-05 04:30:00",0.0145055344328284
"283","2005-02-05 07:30:00",0.0128040174022317
"284","2005-02-05 10:30:00",0.0120927235111594
"285","2005-02-05 13:30:00",0.0123895676806569
"286","2005-02-05 16:30:00",0.0134111735969782
"287","2005-02-05 19:30:00",0.0119707593694329
"288","2005-02-05 22:30:00",0.0118617387488484
"289","2005-02-06 01:30:00",0.0122516667470336
"290","2005-02-06 04:30:00",0.013591063208878
"291","2005-02-06 07:30:00",0.0148773295804858
"292","2005-02-06 10:30:00",0.012941287830472
"293","2005-02-06 13:30:00",0.0127133745700121
"294","2005-02-06 16:30:00",0.0132787004113197
"295","2005-02-06 19:30:00",0.0135317416861653
"296","2005-02-06 22:30:00",0.0134031772613525
"297","2005-02-07 01:30:00",0.0139849316328764
"298","2005-02-07 04:30:00",0.0146888708695769
"299","2005-02-07 07:30:00",0.013910848647356
"300","2005-02-07 10:30:00",0.0145906638354063
"301","2005-02-07 13:30:00",0.0146467471495271
"302","2005-02-07 16:30:00",0.0137935029342771
"303","2005-02-07 19:30:00",0.0111809363588691
"304","2005-02-07 22:30:00",0.0102366385981441
"305","2005-02-08 01:30:00",0.0109143918380141
"306","2005-02-08 04:30:00",0.0131675004959106
"307","2005-02-08 07:30:00",0.0124142188578844
"308","2005-02-08 10:30:00",0.012703818269074
"309","2005-02-08 13:30:00",0.0122733497992158
"310","2005-02-08 16:30:00",0.0129417898133397
"311","2005-02-08 19:30:00",0.0121000204235315
"312","2005-02-08 22:30:00",0.0118629718199372
"313","2005-02-09 01:30:00",0.0126816658303142
"314","2005-02-09 04:30:00",0.013263083063066
"315","2005-02-09 07:30:00",0.0135509604588151
"316","2005-02-09 10:30:00",0.0135434353724122
"317","2005-02-09 13:30:00",0.0132526969537139
"318","2005-02-09 16:30:00",0.0124667966738343
"319","2005-02-09 19:30:00",0.0110271796584129
"320","2005-02-09 22:30:00",0.0107309482991695
"321","2005-02-10 01:30:00",0.0117579968646169
"322","2005-02-10 04:30:00",0.0126667898148298
"323","2005-02-10 07:30:00",0.0124048944562674
"324","2005-02-10 10:30:00",0.0121467700228095
"325","2005-02-10 13:30:00",0.0118097802624106
"326","2005-02-10 16:30:00",0.0131206186488271
"327","2005-02-10 19:30:00",0.0118389893323183
"328","2005-02-10 22:30:00",0.0114773167297244
"329","2005-02-11 01:30:00",0.0121528413146734
