"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",12.393798828125
"2","2005-01-01 04:30:00",9.52013874053955
"3","2005-01-01 07:30:00",13.6108207702637
"4","2005-01-01 10:30:00",9.9056453704834
"5","2005-01-01 13:30:00",8.65703582763672
"6","2005-01-01 16:30:00",9.04656791687012
"7","2005-01-01 19:30:00",7.94651222229004
"8","2005-01-01 22:30:00",6.41593647003174
"9","2005-01-02 01:30:00",8.44875335693359
"10","2005-01-02 04:30:00",9.12297916412354
"11","2005-01-02 07:30:00",8.60609531402588
"12","2005-01-02 10:30:00",8.6791181564331
"13","2005-01-02 13:30:00",7.69572019577026
"14","2005-01-02 16:30:00",7.32708215713501
"15","2005-01-02 19:30:00",7.93297147750854
"16","2005-01-02 22:30:00",7.38312864303589
"17","2005-01-03 01:30:00",6.61910724639893
"18","2005-01-03 04:30:00",6.69207525253296
"19","2005-01-03 07:30:00",7.88254690170288
"20","2005-01-03 10:30:00",7.68636274337769
"21","2005-01-03 13:30:00",7.79301071166992
"22","2005-01-03 16:30:00",5.74343681335449
"23","2005-01-03 19:30:00",7.52923774719238
"24","2005-01-03 22:30:00",8.14312839508057
"25","2005-01-04 01:30:00",7.95027494430542
"26","2005-01-04 04:30:00",8.77658176422119
"27","2005-01-04 07:30:00",8.26846408843994
"28","2005-01-04 10:30:00",7.70619010925293
"29","2005-01-04 13:30:00",7.03551530838013
"30","2005-01-04 16:30:00",6.69454145431519
"31","2005-01-04 19:30:00",6.58192110061646
"32","2005-01-04 22:30:00",6.41934013366699
"33","2005-01-05 01:30:00",6.86843824386597
"34","2005-01-05 04:30:00",8.08482265472412
"35","2005-01-05 07:30:00",8.22301578521729
"36","2005-01-05 10:30:00",8.91226768493652
"37","2005-01-05 13:30:00",10.0890474319458
"38","2005-01-05 16:30:00",7.2714352607727
"39","2005-01-05 19:30:00",6.5458779335022
"40","2005-01-05 22:30:00",7.74212455749512
"41","2005-01-06 01:30:00",7.38280773162842
"42","2005-01-06 04:30:00",9.11339855194092
"43","2005-01-06 07:30:00",9.7359037399292
"44","2005-01-06 10:30:00",9.29666423797607
"45","2005-01-06 13:30:00",8.78448677062988
"46","2005-01-06 16:30:00",7.77712631225586
"47","2005-01-06 19:30:00",8.59375762939453
"48","2005-01-06 22:30:00",8.88034629821777
"49","2005-01-07 01:30:00",9.62407302856445
"50","2005-01-07 04:30:00",9.62903690338135
"51","2005-01-07 07:30:00",9.65757656097412
"52","2005-01-07 10:30:00",10.1234884262085
"53","2005-01-07 13:30:00",10.5386409759521
"54","2005-01-07 16:30:00",9.80685329437256
"55","2005-01-07 19:30:00",10.8653297424316
"56","2005-01-07 22:30:00",9.14571952819824
"57","2005-01-08 01:30:00",7.98762226104736
"58","2005-01-08 04:30:00",9.26691913604736
"59","2005-01-08 07:30:00",10.7355699539185
"60","2005-01-08 10:30:00",11.092432975769
"61","2005-01-08 13:30:00",10.7238721847534
"62","2005-01-08 16:30:00",9.80236625671387
"63","2005-01-08 19:30:00",7.85107660293579
"64","2005-01-08 22:30:00",10.1616191864014
"65","2005-01-09 01:30:00",10.3243799209595
"66","2005-01-09 04:30:00",9.76121807098389
"67","2005-01-09 07:30:00",11.5857973098755
"68","2005-01-09 10:30:00",10.6493244171143
"69","2005-01-09 13:30:00",10.019211769104
"70","2005-01-09 16:30:00",8.36481666564941
"71","2005-01-09 19:30:00",7.14115810394287
"72","2005-01-09 22:30:00",6.65998888015747
"73","2005-01-10 01:30:00",8.41072940826416
