"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",12.4319276809692
"2","2005-01-01 04:30:00",10.1963443756104
"3","2005-01-01 07:30:00",13.8584651947021
"4","2005-01-01 10:30:00",10.750394821167
"5","2005-01-01 13:30:00",9.3483715057373
"6","2005-01-01 16:30:00",9.52460956573486
"7","2005-01-01 19:30:00",8.53430843353271
"8","2005-01-01 22:30:00",7.21909284591675
"9","2005-01-02 01:30:00",8.87009525299072
"10","2005-01-02 04:30:00",9.13066101074219
"11","2005-01-02 07:30:00",9.1281681060791
"12","2005-01-02 10:30:00",9.2308759689331
"13","2005-01-02 13:30:00",8.21324729919434
"14","2005-01-02 16:30:00",7.85705900192261
"15","2005-01-02 19:30:00",8.30712413787842
"16","2005-01-02 22:30:00",7.83231210708618
"17","2005-01-03 01:30:00",7.16018676757812
"18","2005-01-03 04:30:00",7.05185461044312
"19","2005-01-03 07:30:00",7.669837474823
"20","2005-01-03 10:30:00",7.88019275665283
"21","2005-01-03 13:30:00",7.73497438430786
"22","2005-01-03 16:30:00",6.44062805175781
"23","2005-01-03 19:30:00",7.43993234634399
"24","2005-01-03 22:30:00",8.49501800537109
"25","2005-01-04 01:30:00",8.19176387786865
"26","2005-01-04 04:30:00",8.95191287994385
"27","2005-01-04 07:30:00",8.54049587249756
"28","2005-01-04 10:30:00",8.24728965759277
"29","2005-01-04 13:30:00",7.32253456115723
"30","2005-01-04 16:30:00",7.21650886535645
"31","2005-01-04 19:30:00",6.9565224647522
"32","2005-01-04 22:30:00",7.27071857452393
"33","2005-01-05 01:30:00",7.43517827987671
"34","2005-01-05 04:30:00",8.29313945770264
"35","2005-01-05 07:30:00",8.34800052642822
"36","2005-01-05 10:30:00",9.20672130584717
"37","2005-01-05 13:30:00",10.3092565536499
"38","2005-01-05 16:30:00",7.84244394302368
"39","2005-01-05 19:30:00",6.90349960327148
"40","2005-01-05 22:30:00",7.97445154190063
"41","2005-01-06 01:30:00",7.7234320640564
"42","2005-01-06 04:30:00",9.64289093017578
"43","2005-01-06 07:30:00",10.2040205001831
"44","2005-01-06 10:30:00",9.49266147613525
"45","2005-01-06 13:30:00",9.00419235229492
"46","2005-01-06 16:30:00",8.30282688140869
"47","2005-01-06 19:30:00",8.89707279205322
"48","2005-01-06 22:30:00",9.29612255096436
"49","2005-01-07 01:30:00",10.0652894973755
