"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",11.1744050979614
"2","2005-01-01 04:30:00",10.80544090271
"3","2005-01-01 07:30:00",13.0169954299927
"4","2005-01-01 10:30:00",10.2711277008057
"5","2005-01-01 13:30:00",7.7819995880127
"6","2005-01-01 16:30:00",7.31826305389404
"7","2005-01-01 19:30:00",7.3032636642456
"8","2005-01-01 22:30:00",7.8879771232605
"9","2005-01-02 01:30:00",6.7995195388794
"10","2005-01-02 04:30:00",8.98207855224609
"11","2005-01-02 07:30:00",8.04561233520508
"12","2005-01-02 10:30:00",9.25454998016357
"13","2005-01-02 13:30:00",6.37722682952881
"14","2005-01-02 16:30:00",6.60658359527588
"15","2005-01-02 19:30:00",8.07418823242188
"16","2005-01-02 22:30:00",8.04559993743896
"17","2005-01-03 01:30:00",7.31429195404053
"18","2005-01-03 04:30:00",6.90819644927979
"19","2005-01-03 07:30:00",7.59016513824463
"20","2005-01-03 10:30:00",7.67266798019409
"21","2005-01-03 13:30:00",5.89227819442749
"22","2005-01-03 16:30:00",6.4983720779419
"23","2005-01-03 19:30:00",7.08106660842896
"24","2005-01-03 22:30:00",9.71048164367676
"25","2005-01-04 01:30:00",7.30509424209595
"26","2005-01-04 04:30:00",7.88671350479126
"27","2005-01-04 07:30:00",6.32964611053467
"28","2005-01-04 10:30:00",7.21719121932983
"29","2005-01-04 13:30:00",5.26624250411987
"30","2005-01-04 16:30:00",6.90605449676514
"31","2005-01-04 19:30:00",6.94604349136353
"32","2005-01-04 22:30:00",8.075758934021
"33","2005-01-05 01:30:00",6.53626346588135
"34","2005-01-05 04:30:00",7.41561222076416
"35","2005-01-05 07:30:00",7.04047536849976
"36","2005-01-05 10:30:00",7.83941793441772
"37","2005-01-05 13:30:00",8.71934986114502
"38","2005-01-05 16:30:00",7.82387065887451
"39","2005-01-05 19:30:00",6.8137903213501
"40","2005-01-05 22:30:00",7.51391267776489
"41","2005-01-06 01:30:00",8.00810527801514
"42","2005-01-06 04:30:00",8.6265344619751
"43","2005-01-06 07:30:00",9.23071479797363
"44","2005-01-06 10:30:00",7.60475873947144
"45","2005-01-06 13:30:00",7.56027507781982
"46","2005-01-06 16:30:00",7.34331750869751
"47","2005-01-06 19:30:00",8.45363235473633
"48","2005-01-06 22:30:00",9.33346366882324
"49","2005-01-07 01:30:00",9.308913230896
"50","2005-01-07 04:30:00",8.62414073944092
"51","2005-01-07 07:30:00",8.93099498748779
"52","2005-01-07 10:30:00",8.6281795501709
"53","2005-01-07 13:30:00",8.9586124420166
"54","2005-01-07 16:30:00",8.84972190856934
"55","2005-01-07 19:30:00",10.8660097122192
"56","2005-01-07 22:30:00",11.406888961792
"57","2005-01-08 01:30:00",8.87688064575195
"58","2005-01-08 04:30:00",7.68498039245605
"59","2005-01-08 07:30:00",9.51315498352051
"60","2005-01-08 10:30:00",10.6180658340454
"61","2005-01-08 13:30:00",9.95579051971436
"62","2005-01-08 16:30:00",8.88393020629883
"63","2005-01-08 19:30:00",9.29599094390869
"64","2005-01-08 22:30:00",9.44433403015137
"65","2005-01-09 01:30:00",9.87795448303223
"66","2005-01-09 04:30:00",9.35226249694824
"67","2005-01-09 07:30:00",10.5799970626831
"68","2005-01-09 10:30:00",10.3180551528931
"69","2005-01-09 13:30:00",9.37124538421631
"70","2005-01-09 16:30:00",8.9757194519043
"71","2005-01-09 19:30:00",8.30981731414795
"72","2005-01-09 22:30:00",8.2780351638794
"73","2005-01-10 01:30:00",7.67367219924927
"74","2005-01-10 04:30:00",7.51607894897461
"75","2005-01-10 07:30:00",5.23538160324097
"76","2005-01-10 10:30:00",5.72776985168457
"77","2005-01-10 13:30:00",7.63594388961792
"78","2005-01-10 16:30:00",8.21685981750488
"79","2005-01-10 19:30:00",7.81046485900879
"80","2005-01-10 22:30:00",7.75932931900024
"81","2005-01-11 01:30:00",6.96695566177368
"82","2005-01-11 04:30:00",6.31211280822754
"83","2005-01-11 07:30:00",6.80595016479492
"84","2005-01-11 10:30:00",7.8027458190918
"85","2005-01-11 13:30:00",7.503737449646
"86","2005-01-11 16:30:00",7.23734092712402
"87","2005-01-11 19:30:00",6.40153455734253
"88","2005-01-11 22:30:00",5.90325260162354
"89","2005-01-12 01:30:00",8.13578987121582
"90","2005-01-12 04:30:00",6.64708089828491
"91","2005-01-12 07:30:00",6.46165990829468
