"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",7.15635871887207
"2","2005-01-01 04:30:00",9.08278846740723
"3","2005-01-01 07:30:00",7.98315048217773
"4","2005-01-01 10:30:00",8.4503812789917
"5","2005-01-01 13:30:00",6.98119688034058
"6","2005-01-01 16:30:00",6.04211235046387
"7","2005-01-01 19:30:00",6.07705783843994
"8","2005-01-01 22:30:00",7.03185367584229
"9","2005-01-02 01:30:00",5.21516036987305
"10","2005-01-02 04:30:00",4.95202541351318
"11","2005-01-02 07:30:00",8.46940803527832
"12","2005-01-02 10:30:00",7.91857671737671
"13","2005-01-02 13:30:00",5.74816608428955
"14","2005-01-02 16:30:00",6.45487546920776
"15","2005-01-02 19:30:00",6.67611694335938
"16","2005-01-02 22:30:00",7.55143451690674
"17","2005-01-03 01:30:00",7.3939619064331
"18","2005-01-03 04:30:00",6.50417709350586
"19","2005-01-03 07:30:00",6.83009576797485
"20","2005-01-03 10:30:00",9.3138952255249
"21","2005-01-03 13:30:00",5.93362951278687
"22","2005-01-03 16:30:00",5.69111776351929
"23","2005-01-03 19:30:00",5.34213781356812
"24","2005-01-03 22:30:00",6.23023319244385
"25","2005-01-04 01:30:00",4.96199512481689
"26","2005-01-04 04:30:00",6.11988592147827
"27","2005-01-04 07:30:00",5.09782123565674
"28","2005-01-04 10:30:00",6.72991895675659
"29","2005-01-04 13:30:00",5.06815242767334
"30","2005-01-04 16:30:00",5.36796426773071
"31","2005-01-04 19:30:00",5.18336725234985
"32","2005-01-04 22:30:00",6.04333877563477
"33","2005-01-05 01:30:00",5.56078195571899
"34","2005-01-05 04:30:00",5.62862968444824
"35","2005-01-05 07:30:00",5.46921062469482
"36","2005-01-05 10:30:00",6.84773015975952
"37","2005-01-05 13:30:00",4.39171314239502
"38","2005-01-05 16:30:00",5.15241813659668
"39","2005-01-05 19:30:00",5.76663446426392
"40","2005-01-05 22:30:00",6.08317470550537
"41","2005-01-06 01:30:00",4.96515464782715
"42","2005-01-06 04:30:00",5.26505422592163
"43","2005-01-06 07:30:00",6.73976182937622
"44","2005-01-06 10:30:00",5.34739542007446
"45","2005-01-06 13:30:00",5.1418890953064
"46","2005-01-06 16:30:00",5.75346803665161
"47","2005-01-06 19:30:00",5.8433256149292
"48","2005-01-06 22:30:00",5.86865234375
"49","2005-01-07 01:30:00",6.09541606903076
"50","2005-01-07 04:30:00",5.4874906539917
"51","2005-01-07 07:30:00",6.04039907455444
"52","2005-01-07 10:30:00",6.15773010253906
"53","2005-01-07 13:30:00",5.680748462677
"54","2005-01-07 16:30:00",6.31370067596436
"55","2005-01-07 19:30:00",7.08229351043701
"56","2005-01-07 22:30:00",7.49357318878174
"57","2005-01-08 01:30:00",6.63379430770874
"58","2005-01-08 04:30:00",4.81653738021851
"59","2005-01-08 07:30:00",7.90306615829468
"60","2005-01-08 10:30:00",7.57872772216797
"61","2005-01-08 13:30:00",7.44786167144775
"62","2005-01-08 16:30:00",6.63440179824829
"63","2005-01-08 19:30:00",7.48926973342896
"64","2005-01-08 22:30:00",5.36864280700684
"65","2005-01-09 01:30:00",7.78575992584229
"66","2005-01-09 04:30:00",7.32081365585327
"67","2005-01-09 07:30:00",7.13882875442505
"68","2005-01-09 10:30:00",7.60410737991333
"69","2005-01-09 13:30:00",7.11156368255615
"70","2005-01-09 16:30:00",7.00779724121094
"71","2005-01-09 19:30:00",6.79778099060059
"72","2005-01-09 22:30:00",7.36369848251343
