"","Date","windspeed_mPs"
"1","2005-01-01 01:30:00",5.81389331817627
"2","2005-01-01 04:30:00",8.54561614990234
"3","2005-01-01 07:30:00",7.97378921508789
"4","2005-01-01 10:30:00",8.47984504699707
"5","2005-01-01 13:30:00",7.051842212677
"6","2005-01-01 16:30:00",5.82850551605225
"7","2005-01-01 19:30:00",5.54487466812134
"8","2005-01-01 22:30:00",6.57732725143433
"9","2005-01-02 01:30:00",4.78826332092285
"10","2005-01-02 04:30:00",3.9552857875824
"11","2005-01-02 07:30:00",6.8934473991394
"12","2005-01-02 10:30:00",7.76908349990845
"13","2005-01-02 13:30:00",5.75855398178101
"14","2005-01-02 16:30:00",6.30215835571289
"15","2005-01-02 19:30:00",5.33521366119385
"16","2005-01-02 22:30:00",5.75772857666016
"17","2005-01-03 01:30:00",6.11515235900879
"18","2005-01-03 04:30:00",5.96411466598511
"19","2005-01-03 07:30:00",5.58568048477173
"20","2005-01-03 10:30:00",7.67256784439087
"21","2005-01-03 13:30:00",5.9596266746521
"22","2005-01-03 16:30:00",5.20177745819092
"23","2005-01-03 19:30:00",5.35070180892944
"24","2005-01-03 22:30:00",4.99374961853027
"25","2005-01-04 01:30:00",4.23965072631836
"26","2005-01-04 04:30:00",5.78225135803223
"27","2005-01-04 07:30:00",4.88573360443115
"28","2005-01-04 10:30:00",6.3745527267456
"29","2005-01-04 13:30:00",5.13540697097778
"30","2005-01-04 16:30:00",5.06135320663452
"31","2005-01-04 19:30:00",4.16171264648438
"32","2005-01-04 22:30:00",4.61317539215088
"33","2005-01-05 01:30:00",4.17182207107544
"34","2005-01-05 04:30:00",4.8176474571228
"35","2005-01-05 07:30:00",5.24115657806396
"36","2005-01-05 10:30:00",6.94380187988281
"37","2005-01-05 13:30:00",4.88264656066895
"38","2005-01-05 16:30:00",4.83475589752197
"39","2005-01-05 19:30:00",5.28877449035645
"40","2005-01-05 22:30:00",5.32140684127808
"41","2005-01-06 01:30:00",5.14490365982056
